amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-02-26,AUD,1.2686
1.0,USD,2015-02-26,BGN,1.7282
1.0,USD,2015-02-26,BRL,2.8509
1.0,USD,2015-02-26,CAD,1.247
1.0,USD,2015-02-26,CHF,0.94946
1.0,USD,2015-02-26,CNY,6.2588
1.0,USD,2015-02-26,CZK,24.313
1.0,USD,2015-02-26,DKK,6.5988
1.0,USD,2015-02-26,EUR,0.88363
1.0,USD,2015-02-26,GBP,0.64514
1.0,USD,2015-02-26,HKD,7.7547
1.0,USD,2015-02-26,HRK,6.8008
1.0,USD,2015-02-26,HUF,267.63
1.0,USD,2015-02-26,IDR,12846.0
1.0,USD,2015-02-26,ILS,3.9367
1.0,USD,2015-02-26,INR,61.751
1.0,USD,2015-02-26,JPY,118.88
1.0,USD,2015-02-26,KRW,1096.23
1.0,USD,2015-02-26,MXN,14.8825
1.0,USD,2015-02-26,MYR,3.5772
1.0,USD,2015-02-26,NOK,7.5674
1.0,USD,2015-02-26,NZD,1.3183
1.0,USD,2015-02-26,PHP,43.975
1.0,USD,2015-02-26,PLN,3.6701
1.0,USD,2015-02-26,RON,3.9125
1.0,USD,2015-02-26,RUB,60.808
1.0,USD,2015-02-26,SEK,8.319
1.0,USD,2015-02-26,SGD,1.3513
1.0,USD,2015-02-26,THB,32.314
1.0,USD,2015-02-26,TRY,2.4817
1.0,USD,2015-02-26,ZAR,11.4324
