amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-02-19,AUD,1.285
1.0,USD,2015-02-19,BGN,1.7176
1.0,USD,2015-02-19,BRL,2.8499
1.0,USD,2015-02-19,CAD,1.252
1.0,USD,2015-02-19,CHF,0.9481
1.0,USD,2015-02-19,CNY,6.2553
1.0,USD,2015-02-19,CZK,24.039
1.0,USD,2015-02-19,DKK,6.5375
1.0,USD,2015-02-19,EUR,0.87819
1.0,USD,2015-02-19,GBP,0.64802
1.0,USD,2015-02-19,HKD,7.7572
1.0,USD,2015-02-19,HRK,6.7843
1.0,USD,2015-02-19,HUF,268.15
1.0,USD,2015-02-19,IDR,12854.0
1.0,USD,2015-02-19,ILS,3.8415
1.0,USD,2015-02-19,INR,62.21
1.0,USD,2015-02-19,JPY,119.01
1.0,USD,2015-02-19,KRW,1113.23
1.0,USD,2015-02-19,MXN,14.9475
1.0,USD,2015-02-19,MYR,3.6277
1.0,USD,2015-02-19,NOK,7.592
1.0,USD,2015-02-19,NZD,1.3303
1.0,USD,2015-02-19,PHP,44.165
1.0,USD,2015-02-19,PLN,3.6616
1.0,USD,2015-02-19,RON,3.9045
1.0,USD,2015-02-19,RUB,62.1
1.0,USD,2015-02-19,SEK,8.4055
1.0,USD,2015-02-19,SGD,1.3582
1.0,USD,2015-02-19,THB,32.549
1.0,USD,2015-02-19,TRY,2.4493
1.0,USD,2015-02-19,ZAR,11.6445
