amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-02-11,AUD,1.291
1.0,USD,2015-02-11,BGN,1.7287
1.0,USD,2015-02-11,BRL,2.8611
1.0,USD,2015-02-11,CAD,1.2611
1.0,USD,2015-02-11,CHF,0.92496
1.0,USD,2015-02-11,CNY,6.2427
1.0,USD,2015-02-11,CZK,24.465
1.0,USD,2015-02-11,DKK,6.5795
1.0,USD,2015-02-11,EUR,0.88386
1.0,USD,2015-02-11,GBP,0.6537
1.0,USD,2015-02-11,HKD,7.7538
1.0,USD,2015-02-11,HRK,6.825
1.0,USD,2015-02-11,HUF,274.13
1.0,USD,2015-02-11,IDR,12825.0
1.0,USD,2015-02-11,ILS,3.8535
1.0,USD,2015-02-11,INR,62.355
1.0,USD,2015-02-11,JPY,119.76
1.0,USD,2015-02-11,KRW,1104.99
1.0,USD,2015-02-11,MXN,14.995
1.0,USD,2015-02-11,MYR,3.6166
1.0,USD,2015-02-11,NOK,7.603
1.0,USD,2015-02-11,NZD,1.3498
1.0,USD,2015-02-11,PHP,44.451
1.0,USD,2015-02-11,PLN,3.7281
1.0,USD,2015-02-11,RON,3.9308
1.0,USD,2015-02-11,RUB,65.989
1.0,USD,2015-02-11,SEK,8.36
1.0,USD,2015-02-11,SGD,1.3601
1.0,USD,2015-02-11,THB,32.64
1.0,USD,2015-02-11,TRY,2.4971
1.0,USD,2015-02-11,ZAR,11.8265
