amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-02-24,AUD,1.2896
1.0,USD,2015-02-24,BGN,1.7265
1.0,USD,2015-02-24,BRL,2.8706
1.0,USD,2015-02-24,CAD,1.2643
1.0,USD,2015-02-24,CHF,0.94942
1.0,USD,2015-02-24,CNY,6.2537
1.0,USD,2015-02-24,CZK,24.265
1.0,USD,2015-02-24,DKK,6.585
1.0,USD,2015-02-24,EUR,0.88277
1.0,USD,2015-02-24,GBP,0.64831
1.0,USD,2015-02-24,HKD,7.7574
1.0,USD,2015-02-24,HRK,6.7991
1.0,USD,2015-02-24,HUF,269.24
1.0,USD,2015-02-24,IDR,12919.0
1.0,USD,2015-02-24,ILS,3.9462
1.0,USD,2015-02-24,INR,62.203
1.0,USD,2015-02-24,JPY,119.49
1.0,USD,2015-02-24,KRW,1113.74
1.0,USD,2015-02-24,MXN,15.108
1.0,USD,2015-02-24,MYR,3.642
1.0,USD,2015-02-24,NOK,7.6139
1.0,USD,2015-02-24,NZD,1.344
1.0,USD,2015-02-24,PHP,44.259
1.0,USD,2015-02-24,PLN,3.6778
1.0,USD,2015-02-24,RON,3.9226
1.0,USD,2015-02-24,RUB,63.045
1.0,USD,2015-02-24,SEK,8.4039
1.0,USD,2015-02-24,SGD,1.3612
1.0,USD,2015-02-24,THB,32.56
1.0,USD,2015-02-24,TRY,2.479
1.0,USD,2015-02-24,ZAR,11.6075
