amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-02-06,AUD,1.273
1.0,USD,2015-02-06,BGN,1.7086
1.0,USD,2015-02-06,BRL,2.755
1.0,USD,2015-02-06,CAD,1.2445
1.0,USD,2015-02-06,CHF,0.92024
1.0,USD,2015-02-06,CNY,6.2492
1.0,USD,2015-02-06,CZK,24.197
1.0,USD,2015-02-06,DKK,6.5031
1.0,USD,2015-02-06,EUR,0.87359
1.0,USD,2015-02-06,GBP,0.65283
1.0,USD,2015-02-06,HKD,7.7522
1.0,USD,2015-02-06,HRK,6.7415
1.0,USD,2015-02-06,HUF,267.55
1.0,USD,2015-02-06,IDR,12607.0
1.0,USD,2015-02-06,ILS,3.8702
1.0,USD,2015-02-06,INR,61.714
1.0,USD,2015-02-06,JPY,117.31
1.0,USD,2015-02-06,KRW,1087.5
1.0,USD,2015-02-06,MXN,14.75
1.0,USD,2015-02-06,MYR,3.5247
1.0,USD,2015-02-06,NOK,7.488
1.0,USD,2015-02-06,NZD,1.3466
1.0,USD,2015-02-06,PHP,44.18
1.0,USD,2015-02-06,PLN,3.6385
1.0,USD,2015-02-06,RON,3.8563
1.0,USD,2015-02-06,RUB,67.144
1.0,USD,2015-02-06,SEK,8.2611
1.0,USD,2015-02-06,SGD,1.3433
1.0,USD,2015-02-06,THB,32.53
1.0,USD,2015-02-06,TRY,2.4354
1.0,USD,2015-02-06,ZAR,11.3118
