amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-02-23,AUD,1.2843
1.0,USD,2015-02-23,BGN,1.7311
1.0,USD,2015-02-23,BRL,2.8969
1.0,USD,2015-02-23,CAD,1.2618
1.0,USD,2015-02-23,CHF,0.94946
1.0,USD,2015-02-23,CNY,6.2565
1.0,USD,2015-02-23,CZK,24.291
1.0,USD,2015-02-23,DKK,6.6062
1.0,USD,2015-02-23,EUR,0.88511
1.0,USD,2015-02-23,GBP,0.65073
1.0,USD,2015-02-23,HKD,7.7563
1.0,USD,2015-02-23,HRK,6.8255
1.0,USD,2015-02-23,HUF,270.04
1.0,USD,2015-02-23,IDR,12929.0
1.0,USD,2015-02-23,ILS,3.8593
1.0,USD,2015-02-23,INR,62.315
1.0,USD,2015-02-23,JPY,119.05
1.0,USD,2015-02-23,KRW,1109.43
1.0,USD,2015-02-23,MXN,15.1075
1.0,USD,2015-02-23,MYR,3.6372
1.0,USD,2015-02-23,NOK,7.6478
1.0,USD,2015-02-23,NZD,1.3313
1.0,USD,2015-02-23,PHP,44.311
1.0,USD,2015-02-23,PLN,3.695
1.0,USD,2015-02-23,RON,3.9372
1.0,USD,2015-02-23,RUB,64.226
1.0,USD,2015-02-23,SEK,8.4666
1.0,USD,2015-02-23,SGD,1.3617
1.0,USD,2015-02-23,THB,32.56
1.0,USD,2015-02-23,TRY,2.4816
1.0,USD,2015-02-23,ZAR,11.711
