amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-02-04,AUD,1.2862
1.0,USD,2015-02-04,BGN,1.7087
1.0,USD,2015-02-04,BRL,2.7013
1.0,USD,2015-02-04,CAD,1.2452
1.0,USD,2015-02-04,CHF,0.92626
1.0,USD,2015-02-04,CNY,6.249
1.0,USD,2015-02-04,CZK,24.262
1.0,USD,2015-02-04,DKK,6.5036
1.0,USD,2015-02-04,EUR,0.87367
1.0,USD,2015-02-04,GBP,0.65665
1.0,USD,2015-02-04,HKD,7.7541
1.0,USD,2015-02-04,HRK,6.7369
1.0,USD,2015-02-04,HUF,269.83
1.0,USD,2015-02-04,IDR,12640.0
1.0,USD,2015-02-04,ILS,3.8834
1.0,USD,2015-02-04,INR,61.833
1.0,USD,2015-02-04,JPY,117.5
1.0,USD,2015-02-04,KRW,1086.18
1.0,USD,2015-02-04,MXN,14.7154
1.0,USD,2015-02-04,MYR,3.5667
1.0,USD,2015-02-04,NOK,7.5402
1.0,USD,2015-02-04,NZD,1.353
1.0,USD,2015-02-04,PHP,44.084
1.0,USD,2015-02-04,PLN,3.6351
1.0,USD,2015-02-04,RON,3.8511
1.0,USD,2015-02-04,RUB,65.962
1.0,USD,2015-02-04,SEK,8.237
1.0,USD,2015-02-04,SGD,1.3451
1.0,USD,2015-02-04,THB,32.61
1.0,USD,2015-02-04,TRY,2.4284
1.0,USD,2015-02-04,ZAR,11.4215
