amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-07-21,AUD,1.4117
1.0,USD,2020-07-21,BGN,1.7092
1.0,USD,2020-07-21,BRL,5.2797
1.0,USD,2020-07-21,CAD,1.3457
1.0,USD,2020-07-21,CHF,0.93857
1.0,USD,2020-07-21,CNY,6.9896
1.0,USD,2020-07-21,CZK,23.096
1.0,USD,2020-07-21,DKK,6.5061
1.0,USD,2020-07-21,EUR,0.8739
1.0,USD,2020-07-21,GBP,0.78699
1.0,USD,2020-07-21,HKD,7.7518
1.0,USD,2020-07-21,HRK,6.5804
1.0,USD,2020-07-21,HUF,306.42
1.0,USD,2020-07-21,IDR,14708.0
1.0,USD,2020-07-21,ILS,3.4258
1.0,USD,2020-07-21,INR,74.613
1.0,USD,2020-07-21,ISK,139.21
1.0,USD,2020-07-21,JPY,107.23
1.0,USD,2020-07-21,KRW,1195.46
1.0,USD,2020-07-21,MXN,22.364
1.0,USD,2020-07-21,MYR,4.2615
1.0,USD,2020-07-21,NOK,9.1701
1.0,USD,2020-07-21,NZD,1.5123
1.0,USD,2020-07-21,PHP,49.336
1.0,USD,2020-07-21,PLN,3.8768
1.0,USD,2020-07-21,RON,4.229
1.0,USD,2020-07-21,RUB,70.856
1.0,USD,2020-07-21,SEK,8.9478
1.0,USD,2020-07-21,SGD,1.3887
1.0,USD,2020-07-21,THB,31.63
1.0,USD,2020-07-21,TRY,6.8486
1.0,USD,2020-07-21,ZAR,16.4997
