amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-07-29,AUD,1.3943
1.0,USD,2020-07-29,BGN,1.6681
1.0,USD,2020-07-29,BRL,5.13
1.0,USD,2020-07-29,CAD,1.336
1.0,USD,2020-07-29,CHF,0.91821
1.0,USD,2020-07-29,CNY,6.9993
1.0,USD,2020-07-29,CZK,22.423
1.0,USD,2020-07-29,DKK,6.3477
1.0,USD,2020-07-29,EUR,0.85288
1.0,USD,2020-07-29,GBP,0.77087
1.0,USD,2020-07-29,HKD,7.75
1.0,USD,2020-07-29,HRK,6.3915
1.0,USD,2020-07-29,HUF,296.52
1.0,USD,2020-07-29,IDR,14535.0
1.0,USD,2020-07-29,ILS,3.4102
1.0,USD,2020-07-29,INR,74.789
1.0,USD,2020-07-29,ISK,135.61
1.0,USD,2020-07-29,JPY,105.14
1.0,USD,2020-07-29,KRW,1194.22
1.0,USD,2020-07-29,MXN,21.86
1.0,USD,2020-07-29,MYR,4.2435
1.0,USD,2020-07-29,NOK,9.0894
1.0,USD,2020-07-29,NZD,1.5045
1.0,USD,2020-07-29,PHP,49.073
1.0,USD,2020-07-29,PLN,3.7692
1.0,USD,2020-07-29,RON,4.1232
1.0,USD,2020-07-29,RUB,72.418
1.0,USD,2020-07-29,SEK,8.7736
1.0,USD,2020-07-29,SGD,1.3767
1.0,USD,2020-07-29,THB,31.47
1.0,USD,2020-07-29,TRY,6.9721
1.0,USD,2020-07-29,ZAR,16.4835
