amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-07-02,AUD,1.4439
1.0,USD,2020-07-02,BGN,1.7329
1.0,USD,2020-07-02,BRL,5.3006
1.0,USD,2020-07-02,CAD,1.3595
1.0,USD,2020-07-02,CHF,0.94347
1.0,USD,2020-07-02,CNY,7.0671
1.0,USD,2020-07-02,CZK,23.597
1.0,USD,2020-07-02,DKK,6.6016
1.0,USD,2020-07-02,EUR,0.88605
1.0,USD,2020-07-02,GBP,0.79944
1.0,USD,2020-07-02,HKD,7.7502
1.0,USD,2020-07-02,HRK,6.699
1.0,USD,2020-07-02,HUF,311.53
1.0,USD,2020-07-02,IDR,14379.0
1.0,USD,2020-07-02,ILS,3.447
1.0,USD,2020-07-02,INR,74.739
1.0,USD,2020-07-02,ISK,138.4
1.0,USD,2020-07-02,JPY,107.43
1.0,USD,2020-07-02,KRW,1199.63
1.0,USD,2020-07-02,MXN,22.626
1.0,USD,2020-07-02,MYR,4.2855
1.0,USD,2020-07-02,NOK,9.4695
1.0,USD,2020-07-02,NZD,1.5326
1.0,USD,2020-07-02,PHP,49.688
1.0,USD,2020-07-02,PLN,3.9642
1.0,USD,2020-07-02,RON,4.2845
1.0,USD,2020-07-02,RUB,70.391
1.0,USD,2020-07-02,SEK,9.2712
1.0,USD,2020-07-02,SGD,1.3934
1.0,USD,2020-07-02,THB,31.06
1.0,USD,2020-07-02,TRY,6.8552
1.0,USD,2020-07-02,ZAR,16.9194
