amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-07-24,AUD,1.4108
1.0,USD,2020-07-24,BGN,1.6849
1.0,USD,2020-07-24,BRL,5.2358
1.0,USD,2020-07-24,CAD,1.342
1.0,USD,2020-07-24,CHF,0.92436
1.0,USD,2020-07-24,CNY,7.017
1.0,USD,2020-07-24,CZK,22.629
1.0,USD,2020-07-24,DKK,6.4126
1.0,USD,2020-07-24,EUR,0.86147
1.0,USD,2020-07-24,GBP,0.78381
1.0,USD,2020-07-24,HKD,7.7514
1.0,USD,2020-07-24,HRK,6.4757
1.0,USD,2020-07-24,HUF,298.91
1.0,USD,2020-07-24,IDR,14630.0
1.0,USD,2020-07-24,ILS,3.4151
1.0,USD,2020-07-24,INR,74.836
1.0,USD,2020-07-24,ISK,135.94
1.0,USD,2020-07-24,JPY,106.27
1.0,USD,2020-07-24,KRW,1203.33
1.0,USD,2020-07-24,MXN,22.467
1.0,USD,2020-07-24,MYR,4.2645
1.0,USD,2020-07-24,NOK,9.2137
1.0,USD,2020-07-24,NZD,1.5081
1.0,USD,2020-07-24,PHP,49.376
1.0,USD,2020-07-24,PLN,3.7945
1.0,USD,2020-07-24,RON,4.1631
1.0,USD,2020-07-24,RUB,71.838
1.0,USD,2020-07-24,SEK,8.8465
1.0,USD,2020-07-24,SGD,1.3855
1.0,USD,2020-07-24,THB,31.72
1.0,USD,2020-07-24,TRY,6.8484
1.0,USD,2020-07-24,ZAR,16.7428
