amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-07-09,AUD,1.4318
1.0,USD,2020-07-09,BGN,1.7244
1.0,USD,2020-07-09,BRL,5.3359
1.0,USD,2020-07-09,CAD,1.3502
1.0,USD,2020-07-09,CHF,0.93758
1.0,USD,2020-07-09,CNY,6.9855
1.0,USD,2020-07-09,CZK,23.472
1.0,USD,2020-07-09,DKK,6.5688
1.0,USD,2020-07-09,EUR,0.88168
1.0,USD,2020-07-09,GBP,0.79047
1.0,USD,2020-07-09,HKD,7.75
1.0,USD,2020-07-09,HRK,6.6448
1.0,USD,2020-07-09,HUF,312.33
1.0,USD,2020-07-09,IDR,14395.0
1.0,USD,2020-07-09,ILS,3.439
1.0,USD,2020-07-09,INR,74.987
1.0,USD,2020-07-09,ISK,139.92
1.0,USD,2020-07-09,JPY,107.27
1.0,USD,2020-07-09,KRW,1194.1
1.0,USD,2020-07-09,MXN,22.657
1.0,USD,2020-07-09,MYR,4.2625
1.0,USD,2020-07-09,NOK,9.361
1.0,USD,2020-07-09,NZD,1.5185
1.0,USD,2020-07-09,PHP,49.429
1.0,USD,2020-07-09,PLN,3.9371
1.0,USD,2020-07-09,RON,4.268
1.0,USD,2020-07-09,RUB,70.57
1.0,USD,2020-07-09,SEK,9.1668
1.0,USD,2020-07-09,SGD,1.3908
1.0,USD,2020-07-09,THB,31.195
1.0,USD,2020-07-09,TRY,6.8634
1.0,USD,2020-07-09,ZAR,16.8128
