amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-07-06,AUD,1.4331
1.0,USD,2020-07-06,BGN,1.727
1.0,USD,2020-07-06,BRL,5.2755
1.0,USD,2020-07-06,CAD,1.3539
1.0,USD,2020-07-06,CHF,0.93969
1.0,USD,2020-07-06,CNY,7.0197
1.0,USD,2020-07-06,CZK,23.581
1.0,USD,2020-07-06,DKK,6.5798
1.0,USD,2020-07-06,EUR,0.883
1.0,USD,2020-07-06,GBP,0.79916
1.0,USD,2020-07-06,HKD,7.75
1.0,USD,2020-07-06,HRK,6.6764
1.0,USD,2020-07-06,HUF,311.55
1.0,USD,2020-07-06,IDR,14418.0
1.0,USD,2020-07-06,ILS,3.443
1.0,USD,2020-07-06,INR,74.57
1.0,USD,2020-07-06,ISK,138.81
1.0,USD,2020-07-06,JPY,107.53
1.0,USD,2020-07-06,KRW,1192.5
1.0,USD,2020-07-06,MXN,22.182
1.0,USD,2020-07-06,MYR,4.2774
1.0,USD,2020-07-06,NOK,9.3791
1.0,USD,2020-07-06,NZD,1.527
1.0,USD,2020-07-06,PHP,49.334
1.0,USD,2020-07-06,PLN,3.946
1.0,USD,2020-07-06,RON,4.2715
1.0,USD,2020-07-06,RUB,71.859
1.0,USD,2020-07-06,SEK,9.2581
1.0,USD,2020-07-06,SGD,1.391
1.0,USD,2020-07-06,THB,31.045
1.0,USD,2020-07-06,TRY,6.8647
1.0,USD,2020-07-06,ZAR,17.0208
