amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-07-17,AUD,1.4316
1.0,USD,2020-07-17,BGN,1.7114
1.0,USD,2020-07-17,BRL,5.3237
1.0,USD,2020-07-17,CAD,1.3572
1.0,USD,2020-07-17,CHF,0.94093
1.0,USD,2020-07-17,CNY,6.9982
1.0,USD,2020-07-17,CZK,23.348
1.0,USD,2020-07-17,DKK,6.515
1.0,USD,2020-07-17,EUR,0.87504
1.0,USD,2020-07-17,GBP,0.79697
1.0,USD,2020-07-17,HKD,7.7544
1.0,USD,2020-07-17,HRK,6.5961
1.0,USD,2020-07-17,HUF,309.52
1.0,USD,2020-07-17,IDR,14695.0
1.0,USD,2020-07-17,ILS,3.4348
1.0,USD,2020-07-17,INR,74.965
1.0,USD,2020-07-17,ISK,140.18
1.0,USD,2020-07-17,JPY,107.22
1.0,USD,2020-07-17,KRW,1204.54
1.0,USD,2020-07-17,MXN,22.412
1.0,USD,2020-07-17,MYR,4.2635
1.0,USD,2020-07-17,NOK,9.275
1.0,USD,2020-07-17,NZD,1.5281
1.0,USD,2020-07-17,PHP,49.45
1.0,USD,2020-07-17,PLN,3.9226
1.0,USD,2020-07-17,RON,4.2371
1.0,USD,2020-07-17,RUB,71.614
1.0,USD,2020-07-17,SEK,9.0418
1.0,USD,2020-07-17,SGD,1.3902
1.0,USD,2020-07-17,THB,31.71
1.0,USD,2020-07-17,TRY,6.8615
1.0,USD,2020-07-17,ZAR,16.6692
