amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-04-06,AUD,1.3222
1.0,USD,2017-04-06,BGN,1.8337
1.0,USD,2017-04-06,BRL,3.1157
1.0,USD,2017-04-06,CAD,1.3428
1.0,USD,2017-04-06,CHF,1.0034
1.0,USD,2017-04-06,CNY,6.8983
1.0,USD,2017-04-06,CZK,25.067
1.0,USD,2017-04-06,DKK,6.9707
1.0,USD,2017-04-06,EUR,0.93756
1.0,USD,2017-04-06,GBP,0.80246
1.0,USD,2017-04-06,HKD,7.7695
1.0,USD,2017-04-06,HRK,6.9942
1.0,USD,2017-04-06,HUF,290.42
1.0,USD,2017-04-06,IDR,13320.0
1.0,USD,2017-04-06,ILS,3.6466
1.0,USD,2017-04-06,INR,64.518
1.0,USD,2017-04-06,JPY,110.85
1.0,USD,2017-04-06,KRW,1131.11
1.0,USD,2017-04-06,MXN,18.7877
1.0,USD,2017-04-06,MYR,4.4365
1.0,USD,2017-04-06,NOK,8.5963
1.0,USD,2017-04-06,NZD,1.4317
1.0,USD,2017-04-06,PHP,50.149
1.0,USD,2017-04-06,PLN,3.9632
1.0,USD,2017-04-06,RON,4.2411
1.0,USD,2017-04-06,RUB,56.306
1.0,USD,2017-04-06,SEK,8.9907
1.0,USD,2017-04-06,SGD,1.4007
1.0,USD,2017-04-06,THB,34.6
1.0,USD,2017-04-06,TRY,3.708
1.0,USD,2017-04-06,ZAR,13.8036
