amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-04-11,AUD,1.3317
1.0,USD,2017-04-11,BGN,1.8423
1.0,USD,2017-04-11,BRL,3.1312
1.0,USD,2017-04-11,CAD,1.3319
1.0,USD,2017-04-11,CHF,1.0075
1.0,USD,2017-04-11,CNY,6.9005
1.0,USD,2017-04-11,CZK,25.111
1.0,USD,2017-04-11,DKK,7.0057
1.0,USD,2017-04-11,EUR,0.94197
1.0,USD,2017-04-11,GBP,0.80379
1.0,USD,2017-04-11,HKD,7.7712
1.0,USD,2017-04-11,HRK,6.9932
1.0,USD,2017-04-11,HUF,293.33
1.0,USD,2017-04-11,IDR,13282.0
1.0,USD,2017-04-11,ILS,3.6565
1.0,USD,2017-04-11,INR,64.483
1.0,USD,2017-04-11,JPY,110.55
1.0,USD,2017-04-11,KRW,1144.03
1.0,USD,2017-04-11,MXN,18.692
1.0,USD,2017-04-11,MYR,4.4335
1.0,USD,2017-04-11,NOK,8.595
1.0,USD,2017-04-11,NZD,1.4398
1.0,USD,2017-04-11,PHP,49.577
1.0,USD,2017-04-11,PLN,3.9953
1.0,USD,2017-04-11,RON,4.2487
1.0,USD,2017-04-11,RUB,56.945
1.0,USD,2017-04-11,SEK,9.0349
1.0,USD,2017-04-11,SGD,1.4039
1.0,USD,2017-04-11,THB,34.595
1.0,USD,2017-04-11,TRY,3.7106
1.0,USD,2017-04-11,ZAR,13.8368
