amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-04-21,AUD,1.3291
1.0,USD,2017-04-21,BGN,1.8282
1.0,USD,2017-04-21,BRL,3.1485
1.0,USD,2017-04-21,CAD,1.3473
1.0,USD,2017-04-21,CHF,0.99832
1.0,USD,2017-04-21,CNY,6.886
1.0,USD,2017-04-21,CZK,25.176
1.0,USD,2017-04-21,DKK,6.9517
1.0,USD,2017-04-21,EUR,0.93475
1.0,USD,2017-04-21,GBP,0.78258
1.0,USD,2017-04-21,HKD,7.7762
1.0,USD,2017-04-21,HRK,6.9709
1.0,USD,2017-04-21,HUF,293.68
1.0,USD,2017-04-21,IDR,13320.0
1.0,USD,2017-04-21,ILS,3.6798
1.0,USD,2017-04-21,INR,64.608
1.0,USD,2017-04-21,JPY,109.1
1.0,USD,2017-04-21,KRW,1135.79
1.0,USD,2017-04-21,MXN,18.8316
1.0,USD,2017-04-21,MYR,4.399
1.0,USD,2017-04-21,NOK,8.6444
1.0,USD,2017-04-21,NZD,1.428
1.0,USD,2017-04-21,PHP,49.828
1.0,USD,2017-04-21,PLN,3.9939
1.0,USD,2017-04-21,RON,4.2472
1.0,USD,2017-04-21,RUB,56.325
1.0,USD,2017-04-21,SEK,9.0101
1.0,USD,2017-04-21,SGD,1.3973
1.0,USD,2017-04-21,THB,34.39
1.0,USD,2017-04-21,TRY,3.6456
1.0,USD,2017-04-21,ZAR,13.1414
