amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-04-05,AUD,1.3191
1.0,USD,2017-04-05,BGN,1.8316
1.0,USD,2017-04-05,BRL,3.088
1.0,USD,2017-04-05,CAD,1.3384
1.0,USD,2017-04-05,CHF,1.0028
1.0,USD,2017-04-05,CNY,6.8962
1.0,USD,2017-04-05,CZK,25.34
1.0,USD,2017-04-05,DKK,6.9633
1.0,USD,2017-04-05,EUR,0.9365
1.0,USD,2017-04-05,GBP,0.80081
1.0,USD,2017-04-05,HKD,7.769
1.0,USD,2017-04-05,HRK,6.9843
1.0,USD,2017-04-05,HUF,290.23
1.0,USD,2017-04-05,IDR,13324.0
1.0,USD,2017-04-05,ILS,3.6548
1.0,USD,2017-04-05,INR,64.893
1.0,USD,2017-04-05,JPY,110.97
1.0,USD,2017-04-05,KRW,1126.35
1.0,USD,2017-04-05,MXN,18.747
1.0,USD,2017-04-05,MYR,4.431
1.0,USD,2017-04-05,NOK,8.5845
1.0,USD,2017-04-05,NZD,1.4346
1.0,USD,2017-04-05,PHP,50.133
1.0,USD,2017-04-05,PLN,3.9628
1.0,USD,2017-04-05,RON,4.2515
1.0,USD,2017-04-05,RUB,55.872
1.0,USD,2017-04-05,SEK,8.9668
1.0,USD,2017-04-05,SGD,1.3999
1.0,USD,2017-04-05,THB,34.52
1.0,USD,2017-04-05,TRY,3.6902
1.0,USD,2017-04-05,ZAR,13.7036
