amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-01-08,AUD,0.95262
1.0,USD,2013-01-08,BGN,1.4946
1.0,USD,2013-01-08,BRL,2.0238
1.0,USD,2013-01-08,CAD,0.98571
1.0,USD,2013-01-08,CHF,0.92404
1.0,USD,2013-01-08,CNY,6.2251
1.0,USD,2013-01-08,CZK,19.553
1.0,USD,2013-01-08,DKK,5.701
1.0,USD,2013-01-08,EUR,0.76418
1.0,USD,2013-01-08,GBP,0.62242
1.0,USD,2013-01-08,HKD,7.7514
1.0,USD,2013-01-08,HRK,5.7867
1.0,USD,2013-01-08,HUF,223.67
1.0,USD,2013-01-08,IDR,9671.0
1.0,USD,2013-01-08,ILS,3.7699
1.0,USD,2013-01-08,INR,55.065
1.0,USD,2013-01-08,JPY,87.54
1.0,USD,2013-01-08,KRW,1062.69
1.0,USD,2013-01-08,LTL,2.6385
1.0,USD,2013-01-08,LVL,0.53255
1.0,USD,2013-01-08,MXN,12.7526
1.0,USD,2013-01-08,MYR,3.0427
1.0,USD,2013-01-08,NOK,5.598
1.0,USD,2013-01-08,NZD,1.1967
1.0,USD,2013-01-08,PHP,40.808
1.0,USD,2013-01-08,PLN,3.1518
1.0,USD,2013-01-08,RON,3.3708
1.0,USD,2013-01-08,RUB,30.268
1.0,USD,2013-01-08,SEK,6.554
1.0,USD,2013-01-08,SGD,1.2288
1.0,USD,2013-01-08,THB,30.44
1.0,USD,2013-01-08,TRY,1.7791
1.0,USD,2013-01-08,ZAR,8.577
