amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-01-16,AUD,0.94848
1.0,USD,2013-01-16,BGN,1.4731
1.0,USD,2013-01-16,BRL,2.0398
1.0,USD,2013-01-16,CAD,0.98682
1.0,USD,2013-01-16,CHF,0.93086
1.0,USD,2013-01-16,CNY,6.2177
1.0,USD,2013-01-16,CZK,19.2664
1.0,USD,2013-01-16,DKK,5.6205
1.0,USD,2013-01-16,EUR,0.75318
1.0,USD,2013-01-16,GBP,0.62522
1.0,USD,2013-01-16,HKD,7.7528
1.0,USD,2013-01-16,HRK,5.6944
1.0,USD,2013-01-16,HUF,222.18
1.0,USD,2013-01-16,IDR,9656.0
1.0,USD,2013-01-16,ILS,3.7313
1.0,USD,2013-01-16,INR,54.835
1.0,USD,2013-01-16,JPY,88.17
1.0,USD,2013-01-16,KRW,1059.65
1.0,USD,2013-01-16,LTL,2.6006
1.0,USD,2013-01-16,LVL,0.52542
1.0,USD,2013-01-16,MXN,12.6598
1.0,USD,2013-01-16,MYR,3.0195
1.0,USD,2013-01-16,NOK,5.5886
1.0,USD,2013-01-16,NZD,1.192
1.0,USD,2013-01-16,PHP,40.664
1.0,USD,2013-01-16,PLN,3.1115
1.0,USD,2013-01-16,RON,3.2679
1.0,USD,2013-01-16,RUB,30.41
1.0,USD,2013-01-16,SEK,6.5031
1.0,USD,2013-01-16,SGD,1.2242
1.0,USD,2013-01-16,THB,29.86
1.0,USD,2013-01-16,TRY,1.77
1.0,USD,2013-01-16,ZAR,8.8371
