amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-01-21,AUD,0.95061
1.0,USD,2013-01-21,BGN,1.468
1.0,USD,2013-01-21,BRL,2.0414
1.0,USD,2013-01-21,CAD,0.99302
1.0,USD,2013-01-21,CHF,0.9323
1.0,USD,2013-01-21,CNY,6.2217
1.0,USD,2013-01-21,CZK,19.2344
1.0,USD,2013-01-21,DKK,5.6018
1.0,USD,2013-01-21,EUR,0.75058
1.0,USD,2013-01-21,GBP,0.62974
1.0,USD,2013-01-21,HKD,7.7532
1.0,USD,2013-01-21,HRK,5.6905
1.0,USD,2013-01-21,HUF,219.58
1.0,USD,2013-01-21,IDR,9616.0
1.0,USD,2013-01-21,ILS,3.7362
1.0,USD,2013-01-21,INR,53.755
1.0,USD,2013-01-21,JPY,89.6
1.0,USD,2013-01-21,KRW,1064.05
1.0,USD,2013-01-21,LTL,2.5916
1.0,USD,2013-01-21,LVL,0.52361
1.0,USD,2013-01-21,MXN,12.698
1.0,USD,2013-01-21,MYR,3.0349
1.0,USD,2013-01-21,NOK,5.5873
1.0,USD,2013-01-21,NZD,1.1953
1.0,USD,2013-01-21,PHP,40.704
1.0,USD,2013-01-21,PLN,3.1299
1.0,USD,2013-01-21,RON,3.2728
1.0,USD,2013-01-21,RUB,30.248
1.0,USD,2013-01-21,SEK,6.5253
1.0,USD,2013-01-21,SGD,1.2291
1.0,USD,2013-01-21,THB,29.74
1.0,USD,2013-01-21,TRY,1.7639
1.0,USD,2013-01-21,ZAR,8.8768
