amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-01-02,AUD,0.95287
1.0,USD,2013-01-02,BGN,1.4747
1.0,USD,2013-01-02,BRL,2.0412
1.0,USD,2013-01-02,CAD,0.98477
1.0,USD,2013-01-02,CHF,0.91163
1.0,USD,2013-01-02,CNY,6.2331
1.0,USD,2013-01-02,CZK,19.0152
1.0,USD,2013-01-02,DKK,5.6252
1.0,USD,2013-01-02,EUR,0.75403
1.0,USD,2013-01-02,GBP,0.61378
1.0,USD,2013-01-02,HKD,7.7508
1.0,USD,2013-01-02,HRK,5.7024
1.0,USD,2013-01-02,HUF,219.96
1.0,USD,2013-01-02,IDR,9768.0
1.0,USD,2013-01-02,ILS,3.7132
1.0,USD,2013-01-02,INR,54.313
1.0,USD,2013-01-02,JPY,87.0
1.0,USD,2013-01-02,KRW,1062.47
1.0,USD,2013-01-02,LTL,2.6035
1.0,USD,2013-01-02,LVL,0.52639
1.0,USD,2013-01-02,MXN,12.7672
1.0,USD,2013-01-02,MYR,3.0354
1.0,USD,2013-01-02,NOK,5.5176
1.0,USD,2013-01-02,NZD,1.1958
1.0,USD,2013-01-02,PHP,40.797
1.0,USD,2013-01-02,PLN,3.071
1.0,USD,2013-01-02,RON,3.3451
1.0,USD,2013-01-02,RUB,30.187
1.0,USD,2013-01-02,SEK,6.4624
1.0,USD,2013-01-02,SGD,1.2203
1.0,USD,2013-01-02,THB,30.34
1.0,USD,2013-01-02,TRY,1.7791
1.0,USD,2013-01-02,ZAR,8.4744
