amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-01-14,AUD,0.94686
1.0,USD,2013-01-14,BGN,1.466
1.0,USD,2013-01-14,BRL,2.0349
1.0,USD,2013-01-14,CAD,0.98628
1.0,USD,2013-01-14,CHF,0.9177
1.0,USD,2013-01-14,CNY,6.2203
1.0,USD,2013-01-14,CZK,19.1987
1.0,USD,2013-01-14,DKK,5.5937
1.0,USD,2013-01-14,EUR,0.74957
1.0,USD,2013-01-14,GBP,0.62304
1.0,USD,2013-01-14,HKD,7.7523
1.0,USD,2013-01-14,HRK,5.6727
1.0,USD,2013-01-14,HUF,222.68
1.0,USD,2013-01-14,IDR,9636.0
1.0,USD,2013-01-14,ILS,3.7314
1.0,USD,2013-01-14,INR,54.5
1.0,USD,2013-01-14,JPY,89.27
1.0,USD,2013-01-14,KRW,1056.51
1.0,USD,2013-01-14,LTL,2.5881
1.0,USD,2013-01-14,LVL,0.52267
1.0,USD,2013-01-14,MXN,12.675
1.0,USD,2013-01-14,MYR,3.017
1.0,USD,2013-01-14,NOK,5.5187
1.0,USD,2013-01-14,NZD,1.1888
1.0,USD,2013-01-14,PHP,40.647
1.0,USD,2013-01-14,PLN,3.0882
1.0,USD,2013-01-14,RON,3.2867
1.0,USD,2013-01-14,RUB,30.247
1.0,USD,2013-01-14,SEK,6.4596
1.0,USD,2013-01-14,SGD,1.2268
1.0,USD,2013-01-14,THB,30.24
1.0,USD,2013-01-14,TRY,1.7706
1.0,USD,2013-01-14,ZAR,8.702
