amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-06-04,AUD,1.258
1.0,USD,2009-06-04,BGN,1.3876
1.0,USD,2009-06-04,BRL,1.9662
1.0,USD,2009-06-04,CAD,1.1134
1.0,USD,2009-06-04,CHF,1.0731
1.0,USD,2009-06-04,CNY,6.8331
1.0,USD,2009-06-04,CZK,19.1068
1.0,USD,2009-06-04,DKK,5.2841
1.0,USD,2009-06-04,EEK,11.1008
1.0,USD,2009-06-04,EUR,0.70947
1.0,USD,2009-06-04,GBP,0.61646
1.0,USD,2009-06-04,HKD,7.7515
1.0,USD,2009-06-04,HRK,5.2203
1.0,USD,2009-06-04,HUF,203.69
1.0,USD,2009-06-04,IDR,10087.0
1.0,USD,2009-06-04,INR,47.205
1.0,USD,2009-06-04,JPY,96.72
1.0,USD,2009-06-04,KRW,1247.16
1.0,USD,2009-06-04,LTL,2.4497
1.0,USD,2009-06-04,LVL,0.50323
1.0,USD,2009-06-04,MXN,13.365
1.0,USD,2009-06-04,MYR,3.492
1.0,USD,2009-06-04,NOK,6.3182
1.0,USD,2009-06-04,NZD,1.5949
1.0,USD,2009-06-04,PHP,47.166
1.0,USD,2009-06-04,PLN,3.2063
1.0,USD,2009-06-04,RON,2.9901
1.0,USD,2009-06-04,RUB,30.964
1.0,USD,2009-06-04,SEK,7.6705
1.0,USD,2009-06-04,SGD,1.4473
1.0,USD,2009-06-04,THB,34.155
1.0,USD,2009-06-04,TRY,1.5455
1.0,USD,2009-06-04,ZAR,8.081
