amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-06-18,AUD,1.2592
1.0,USD,2009-06-18,BGN,1.405
1.0,USD,2009-06-18,BRL,1.9769
1.0,USD,2009-06-18,CAD,1.132
1.0,USD,2009-06-18,CHF,1.0785
1.0,USD,2009-06-18,CNY,6.8347
1.0,USD,2009-06-18,CZK,19.1415
1.0,USD,2009-06-18,DKK,5.3477
1.0,USD,2009-06-18,EEK,11.2404
1.0,USD,2009-06-18,EUR,0.71839
1.0,USD,2009-06-18,GBP,0.61659
1.0,USD,2009-06-18,HKD,7.7504
1.0,USD,2009-06-18,HRK,5.2385
1.0,USD,2009-06-18,HUF,203.71
1.0,USD,2009-06-18,IDR,10281.0
1.0,USD,2009-06-18,INR,48.11
1.0,USD,2009-06-18,JPY,95.96
1.0,USD,2009-06-18,KRW,1265.4
1.0,USD,2009-06-18,LTL,2.4805
1.0,USD,2009-06-18,LVL,0.50144
1.0,USD,2009-06-18,MXN,13.43
1.0,USD,2009-06-18,MYR,3.5405
1.0,USD,2009-06-18,NOK,6.3811
1.0,USD,2009-06-18,NZD,1.5749
1.0,USD,2009-06-18,PHP,48.364
1.0,USD,2009-06-18,PLN,3.2741
1.0,USD,2009-06-18,RON,3.0402
1.0,USD,2009-06-18,RUB,31.211
1.0,USD,2009-06-18,SEK,7.8779
1.0,USD,2009-06-18,SGD,1.4578
1.0,USD,2009-06-18,THB,34.147
1.0,USD,2009-06-18,TRY,1.5677
1.0,USD,2009-06-18,ZAR,8.1523
