amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-06-29,AUD,1.2414
1.0,USD,2009-06-29,BGN,1.3912
1.0,USD,2009-06-29,BRL,1.9355
1.0,USD,2009-06-29,CAD,1.1549
1.0,USD,2009-06-29,CHF,1.0855
1.0,USD,2009-06-29,CNY,6.8338
1.0,USD,2009-06-29,CZK,18.509
1.0,USD,2009-06-29,DKK,5.2968
1.0,USD,2009-06-29,EEK,11.13
1.0,USD,2009-06-29,EUR,0.71134
1.0,USD,2009-06-29,GBP,0.60368
1.0,USD,2009-06-29,HKD,7.75
1.0,USD,2009-06-29,HRK,5.1786
1.0,USD,2009-06-29,HUF,196.48
1.0,USD,2009-06-29,IDR,10269.0
1.0,USD,2009-06-29,INR,48.05
1.0,USD,2009-06-29,JPY,95.34
1.0,USD,2009-06-29,KRW,1285.6
1.0,USD,2009-06-29,LTL,2.4561
1.0,USD,2009-06-29,LVL,0.49844
1.0,USD,2009-06-29,MXN,13.1826
1.0,USD,2009-06-29,MYR,3.5395
1.0,USD,2009-06-29,NOK,6.4262
1.0,USD,2009-06-29,NZD,1.5417
1.0,USD,2009-06-29,PHP,48.217
1.0,USD,2009-06-29,PLN,3.1982
1.0,USD,2009-06-29,RON,2.9972
1.0,USD,2009-06-29,RUB,31.184
1.0,USD,2009-06-29,SEK,7.7293
1.0,USD,2009-06-29,SGD,1.4543
1.0,USD,2009-06-29,THB,34.035
1.0,USD,2009-06-29,TRY,1.5378
1.0,USD,2009-06-29,ZAR,7.8153
