amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-06-10,AUD,1.2329
1.0,USD,2009-06-10,BGN,1.3869
1.0,USD,2009-06-10,BRL,1.9243
1.0,USD,2009-06-10,CAD,1.0991
1.0,USD,2009-06-10,CHF,1.0749
1.0,USD,2009-06-10,CNY,6.8334
1.0,USD,2009-06-10,CZK,18.9675
1.0,USD,2009-06-10,DKK,5.2802
1.0,USD,2009-06-10,EEK,11.0953
1.0,USD,2009-06-10,EUR,0.70912
1.0,USD,2009-06-10,GBP,0.60864
1.0,USD,2009-06-10,HKD,7.7512
1.0,USD,2009-06-10,HRK,5.151
1.0,USD,2009-06-10,HUF,197.26
1.0,USD,2009-06-10,IDR,10006.0
1.0,USD,2009-06-10,INR,47.33
1.0,USD,2009-06-10,JPY,97.88
1.0,USD,2009-06-10,KRW,1256.28
1.0,USD,2009-06-10,LTL,2.4484
1.0,USD,2009-06-10,LVL,0.49603
1.0,USD,2009-06-10,MXN,13.555
1.0,USD,2009-06-10,MYR,3.4955
1.0,USD,2009-06-10,NOK,6.2707
1.0,USD,2009-06-10,NZD,1.5783
1.0,USD,2009-06-10,PHP,47.402
1.0,USD,2009-06-10,PLN,3.1659
1.0,USD,2009-06-10,RON,2.9762
1.0,USD,2009-06-10,RUB,30.94
1.0,USD,2009-06-10,SEK,7.6086
1.0,USD,2009-06-10,SGD,1.4488
1.0,USD,2009-06-10,THB,34.045
1.0,USD,2009-06-10,TRY,1.5386
1.0,USD,2009-06-10,ZAR,8.0362
