amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-06-16,AUD,1.2472
1.0,USD,2009-06-16,BGN,1.4081
1.0,USD,2009-06-16,BRL,1.9357
1.0,USD,2009-06-16,CAD,1.124
1.0,USD,2009-06-16,CHF,1.085
1.0,USD,2009-06-16,CNY,6.8341
1.0,USD,2009-06-16,CZK,19.275
1.0,USD,2009-06-16,DKK,5.3597
1.0,USD,2009-06-16,EEK,11.2647
1.0,USD,2009-06-16,EUR,0.71994
1.0,USD,2009-06-16,GBP,0.60742
1.0,USD,2009-06-16,HKD,7.7502
1.0,USD,2009-06-16,HRK,5.2323
1.0,USD,2009-06-16,HUF,201.64
1.0,USD,2009-06-16,IDR,10225.0
1.0,USD,2009-06-16,INR,47.6
1.0,USD,2009-06-16,JPY,97.03
1.0,USD,2009-06-16,KRW,1254.69
1.0,USD,2009-06-16,LTL,2.4858
1.0,USD,2009-06-16,LVL,0.50396
1.0,USD,2009-06-16,MXN,13.32
1.0,USD,2009-06-16,MYR,3.52
1.0,USD,2009-06-16,NOK,6.4197
1.0,USD,2009-06-16,NZD,1.5701
1.0,USD,2009-06-16,PHP,48.179
1.0,USD,2009-06-16,PLN,3.2617
1.0,USD,2009-06-16,RON,3.0481
1.0,USD,2009-06-16,RUB,31.148
1.0,USD,2009-06-16,SEK,7.8182
1.0,USD,2009-06-16,SGD,1.4567
1.0,USD,2009-06-16,THB,34.105
1.0,USD,2009-06-16,TRY,1.5432
1.0,USD,2009-06-16,ZAR,7.996
