amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-05-31,AUD,1.0268
1.0,USD,2012-05-31,BGN,1.5769
1.0,USD,2012-05-31,BRL,2.0104
1.0,USD,2012-05-31,CAD,1.0289
1.0,USD,2012-05-31,CHF,0.96831
1.0,USD,2012-05-31,CNY,6.3685
1.0,USD,2012-05-31,CZK,20.715
1.0,USD,2012-05-31,DKK,5.992
1.0,USD,2012-05-31,EUR,0.80626
1.0,USD,2012-05-31,GBP,0.64492
1.0,USD,2012-05-31,HKD,7.7648
1.0,USD,2012-05-31,HRK,6.1013
1.0,USD,2012-05-31,HUF,243.21
1.0,USD,2012-05-31,IDR,9527.0
1.0,USD,2012-05-31,ILS,3.8891
1.0,USD,2012-05-31,INR,56.11
1.0,USD,2012-05-31,JPY,78.739
1.0,USD,2012-05-31,KRW,1179.56
1.0,USD,2012-05-31,LTL,2.7838
1.0,USD,2012-05-31,LVL,0.56253
1.0,USD,2012-05-31,MXN,14.163
1.0,USD,2012-05-31,MYR,3.175
1.0,USD,2012-05-31,NOK,6.0659
1.0,USD,2012-05-31,NZD,1.3254
1.0,USD,2012-05-31,PHP,43.475
1.0,USD,2012-05-31,PLN,3.5407
1.0,USD,2012-05-31,RON,3.6063
1.0,USD,2012-05-31,RUB,33.297
1.0,USD,2012-05-31,SEK,7.2363
1.0,USD,2012-05-31,SGD,1.2865
1.0,USD,2012-05-31,THB,31.86
1.0,USD,2012-05-31,TRY,1.8512
1.0,USD,2012-05-31,ZAR,8.5242
