amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-05-08,AUD,0.98503
1.0,USD,2012-05-08,BGN,1.5016
1.0,USD,2012-05-08,BRL,1.9263
1.0,USD,2012-05-08,CAD,0.99562
1.0,USD,2012-05-08,CHF,0.92238
1.0,USD,2012-05-08,CNY,6.2932
1.0,USD,2012-05-08,CZK,19.296
1.0,USD,2012-05-08,DKK,5.7096
1.0,USD,2012-05-08,EUR,0.76775
1.0,USD,2012-05-08,GBP,0.61916
1.0,USD,2012-05-08,HKD,7.7616
1.0,USD,2012-05-08,HRK,5.7639
1.0,USD,2012-05-08,HUF,219.93
1.0,USD,2012-05-08,IDR,9215.0
1.0,USD,2012-05-08,ILS,3.8023
1.0,USD,2012-05-08,INR,53.119
1.0,USD,2012-05-08,JPY,79.854
1.0,USD,2012-05-08,KRW,1136.26
1.0,USD,2012-05-08,LTL,2.6509
1.0,USD,2012-05-08,LVL,0.53628
1.0,USD,2012-05-08,MXN,13.1959
1.0,USD,2012-05-08,MYR,3.0558
1.0,USD,2012-05-08,NOK,5.8046
1.0,USD,2012-05-08,NZD,1.2634
1.0,USD,2012-05-08,PHP,42.316
1.0,USD,2012-05-08,PLN,3.2173
1.0,USD,2012-05-08,RON,3.3814
1.0,USD,2012-05-08,RUB,30.028
1.0,USD,2012-05-08,SEK,6.8242
1.0,USD,2012-05-08,SGD,1.2464
1.0,USD,2012-05-08,THB,31.0
1.0,USD,2012-05-08,TRY,1.7654
1.0,USD,2012-05-08,ZAR,7.86
