amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-05-23,AUD,1.0251
1.0,USD,2012-05-23,BGN,1.545
1.0,USD,2012-05-23,BRL,2.0892
1.0,USD,2012-05-23,CAD,1.0222
1.0,USD,2012-05-23,CHF,0.94881
1.0,USD,2012-05-23,CNY,6.33
1.0,USD,2012-05-23,CZK,20.14
1.0,USD,2012-05-23,DKK,5.8706
1.0,USD,2012-05-23,EUR,0.78995
1.0,USD,2012-05-23,GBP,0.63544
1.0,USD,2012-05-23,HKD,7.766
1.0,USD,2012-05-23,HRK,5.9807
1.0,USD,2012-05-23,HUF,238.57
1.0,USD,2012-05-23,IDR,9312.0
1.0,USD,2012-05-23,ILS,3.8549
1.0,USD,2012-05-23,INR,56.005
1.0,USD,2012-05-23,JPY,79.461
1.0,USD,2012-05-23,KRW,1173.84
1.0,USD,2012-05-23,LTL,2.7275
1.0,USD,2012-05-23,LVL,0.55131
1.0,USD,2012-05-23,MXN,13.971
1.0,USD,2012-05-23,MYR,3.1456
1.0,USD,2012-05-23,NOK,5.9823
1.0,USD,2012-05-23,NZD,1.3327
1.0,USD,2012-05-23,PHP,43.459
1.0,USD,2012-05-23,PLN,3.4497
1.0,USD,2012-05-23,RON,3.5232
1.0,USD,2012-05-23,RUB,31.517
1.0,USD,2012-05-23,SEK,7.1574
1.0,USD,2012-05-23,SGD,1.2773
1.0,USD,2012-05-23,THB,31.51
1.0,USD,2012-05-23,TRY,1.8492
1.0,USD,2012-05-23,ZAR,8.4039
