amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-05-04,AUD,0.977
1.0,USD,2012-05-04,BGN,1.4893
1.0,USD,2012-05-04,BRL,1.9119
1.0,USD,2012-05-04,CAD,0.98888
1.0,USD,2012-05-04,CHF,0.91486
1.0,USD,2012-05-04,CNY,6.3061
1.0,USD,2012-05-04,CZK,19.055
1.0,USD,2012-05-04,DKK,5.6639
1.0,USD,2012-05-04,EUR,0.7615
1.0,USD,2012-05-04,GBP,0.6183
1.0,USD,2012-05-04,HKD,7.7616
1.0,USD,2012-05-04,HRK,5.7096
1.0,USD,2012-05-04,HUF,216.91
1.0,USD,2012-05-04,IDR,9223.0
1.0,USD,2012-05-04,ILS,3.7818
1.0,USD,2012-05-04,INR,53.475
1.0,USD,2012-05-04,JPY,80.27
1.0,USD,2012-05-04,KRW,1131.97
1.0,USD,2012-05-04,LTL,2.6293
1.0,USD,2012-05-04,LVL,0.53229
1.0,USD,2012-05-04,MXN,12.9965
1.0,USD,2012-05-04,MYR,3.0412
1.0,USD,2012-05-04,NOK,5.7577
1.0,USD,2012-05-04,NZD,1.2538
1.0,USD,2012-05-04,PHP,42.316
1.0,USD,2012-05-04,PLN,3.1867
1.0,USD,2012-05-04,RON,3.3542
1.0,USD,2012-05-04,RUB,29.603
1.0,USD,2012-05-04,SEK,6.7805
1.0,USD,2012-05-04,SGD,1.2417
1.0,USD,2012-05-04,THB,30.94
1.0,USD,2012-05-04,TRY,1.7555
1.0,USD,2012-05-04,ZAR,7.7391
