amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-05-07,AUD,0.98151
1.0,USD,2012-05-07,BGN,1.5007
1.0,USD,2012-05-07,BRL,1.9257
1.0,USD,2012-05-07,CAD,0.99616
1.0,USD,2012-05-07,CHF,0.92166
1.0,USD,2012-05-07,CNY,6.2905
1.0,USD,2012-05-07,CZK,19.2013
1.0,USD,2012-05-07,DKK,5.706
1.0,USD,2012-05-07,EUR,0.76728
1.0,USD,2012-05-07,GBP,0.61879
1.0,USD,2012-05-07,HKD,7.7625
1.0,USD,2012-05-07,HRK,5.7604
1.0,USD,2012-05-07,HUF,219.81
1.0,USD,2012-05-07,IDR,9208.0
1.0,USD,2012-05-07,ILS,3.8034
1.0,USD,2012-05-07,INR,52.91
1.0,USD,2012-05-07,JPY,79.943
1.0,USD,2012-05-07,KRW,1137.23
1.0,USD,2012-05-07,LTL,2.6493
1.0,USD,2012-05-07,LVL,0.53671
1.0,USD,2012-05-07,MXN,13.185
1.0,USD,2012-05-07,MYR,3.054
1.0,USD,2012-05-07,NOK,5.8033
1.0,USD,2012-05-07,NZD,1.2567
1.0,USD,2012-05-07,PHP,42.389
1.0,USD,2012-05-07,PLN,3.2194
1.0,USD,2012-05-07,RON,3.3806
1.0,USD,2012-05-07,RUB,30.064
1.0,USD,2012-05-07,SEK,6.8369
1.0,USD,2012-05-07,SGD,1.248
1.0,USD,2012-05-07,THB,31.0
1.0,USD,2012-05-07,TRY,1.7648
1.0,USD,2012-05-07,ZAR,7.8278
