amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-03-14,AUD,1.9175
1.0,USD,2002-03-14,BGN,2.2137
1.0,USD,2002-03-14,CAD,1.5966
1.0,USD,2002-03-14,CHF,1.6648
1.0,USD,2002-03-14,CYP,0.65361
1.0,USD,2002-03-14,CZK,35.897
1.0,USD,2002-03-14,DKK,8.4428
1.0,USD,2002-03-14,EEK,17.7742
1.0,USD,2002-03-14,EUR,1.136
1.0,USD,2002-03-14,GBP,0.70533
1.0,USD,2002-03-14,HKD,7.7995
1.0,USD,2002-03-14,HUF,279.26
1.0,USD,2002-03-14,ISK,100.24
1.0,USD,2002-03-14,JPY,128.65
1.0,USD,2002-03-14,KRW,1314.99
1.0,USD,2002-03-14,LTL,3.9216
1.0,USD,2002-03-14,LVL,0.63365
1.0,USD,2002-03-14,MTL,0.45564
1.0,USD,2002-03-14,NOK,8.8203
1.0,USD,2002-03-14,NZD,2.3297
1.0,USD,2002-03-14,PLN,4.1414
1.0,USD,2002-03-14,ROL,32752.0
1.0,USD,2002-03-14,SEK,10.3754
1.0,USD,2002-03-14,SGD,1.8218
1.0,USD,2002-03-14,SIT,253.87
1.0,USD,2002-03-14,SKK,47.68
1.0,USD,2002-03-14,TRL,1369988.0
1.0,USD,2002-03-14,ZAR,11.625
