amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-03-25,AUD,1.8812
1.0,USD,2002-03-25,BGN,2.228
1.0,USD,2002-03-25,CAD,1.5836
1.0,USD,2002-03-25,CHF,1.6678
1.0,USD,2002-03-25,CYP,0.65651
1.0,USD,2002-03-25,CZK,35.51
1.0,USD,2002-03-25,DKK,8.4869
1.0,USD,2002-03-25,EEK,17.8635
1.0,USD,2002-03-25,EUR,1.1417
1.0,USD,2002-03-25,GBP,0.70042
1.0,USD,2002-03-25,HKD,7.7996
1.0,USD,2002-03-25,HUF,278.74
1.0,USD,2002-03-25,ISK,100.31
1.0,USD,2002-03-25,JPY,133.19
1.0,USD,2002-03-25,KRW,1326.5
1.0,USD,2002-03-25,LTL,3.9415
1.0,USD,2002-03-25,LVL,0.63557
1.0,USD,2002-03-25,MTL,0.45724
1.0,USD,2002-03-25,NOK,8.7938
1.0,USD,2002-03-25,NZD,2.2766
1.0,USD,2002-03-25,PLN,4.1288
1.0,USD,2002-03-25,ROL,33029.0
1.0,USD,2002-03-25,SEK,10.2795
1.0,USD,2002-03-25,SGD,1.8367
1.0,USD,2002-03-25,SIT,255.61
1.0,USD,2002-03-25,SKK,47.674
1.0,USD,2002-03-25,TRL,1356319.0
1.0,USD,2002-03-25,ZAR,11.5249
