amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-03-08,AUD,1.908
1.0,USD,2002-03-08,BGN,2.2153
1.0,USD,2002-03-08,CAD,1.5853
1.0,USD,2002-03-08,CHF,1.6719
1.0,USD,2002-03-08,CYP,0.65338
1.0,USD,2002-03-08,CZK,35.991
1.0,USD,2002-03-08,DKK,8.4489
1.0,USD,2002-03-08,EEK,17.7863
1.0,USD,2002-03-08,EUR,1.1368
1.0,USD,2002-03-08,GBP,0.70047
1.0,USD,2002-03-08,HKD,7.7997
1.0,USD,2002-03-08,HUF,279.78
1.0,USD,2002-03-08,ISK,100.23
1.0,USD,2002-03-08,JPY,127.88
1.0,USD,2002-03-08,KRW,1314.3
1.0,USD,2002-03-08,LTL,3.9247
1.0,USD,2002-03-08,LVL,0.63283
1.0,USD,2002-03-08,MTL,0.45504
1.0,USD,2002-03-08,NOK,8.7757
1.0,USD,2002-03-08,NZD,2.3262
1.0,USD,2002-03-08,PLN,4.1499
1.0,USD,2002-03-08,ROL,32659.0
1.0,USD,2002-03-08,SEK,10.3075
1.0,USD,2002-03-08,SGD,1.8203
1.0,USD,2002-03-08,SIT,253.81
1.0,USD,2002-03-08,SKK,47.894
1.0,USD,2002-03-08,TRL,1372059.0
1.0,USD,2002-03-08,ZAR,11.9837
