amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-03-26,AUD,1.8918
1.0,USD,2002-03-26,BGN,2.233
1.0,USD,2002-03-26,CAD,1.594
1.0,USD,2002-03-26,CHF,1.6727
1.0,USD,2002-03-26,CYP,0.65885
1.0,USD,2002-03-26,CZK,35.619
1.0,USD,2002-03-26,DKK,8.5081
1.0,USD,2002-03-26,EEK,17.9084
1.0,USD,2002-03-26,EUR,1.1446
1.0,USD,2002-03-26,GBP,0.70253
1.0,USD,2002-03-26,HKD,7.7991
1.0,USD,2002-03-26,HUF,279.39
1.0,USD,2002-03-26,ISK,100.56
1.0,USD,2002-03-26,JPY,133.13
1.0,USD,2002-03-26,KRW,1329.3
1.0,USD,2002-03-26,LTL,3.9515
1.0,USD,2002-03-26,LVL,0.63592
1.0,USD,2002-03-26,MTL,0.45691
1.0,USD,2002-03-26,NOK,8.8234
1.0,USD,2002-03-26,NZD,2.289
1.0,USD,2002-03-26,PLN,4.1282
1.0,USD,2002-03-26,ROL,32940.0
1.0,USD,2002-03-26,SEK,10.3027
1.0,USD,2002-03-26,SGD,1.8482
1.0,USD,2002-03-26,SIT,255.92
1.0,USD,2002-03-26,SKK,47.843
1.0,USD,2002-03-26,TRL,1344855.0
1.0,USD,2002-03-26,ZAR,11.6099
