amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-03-05,AUD,1.9226
1.0,USD,2002-03-05,BGN,2.2442
1.0,USD,2002-03-05,CAD,1.5893
1.0,USD,2002-03-05,CHF,1.7008
1.0,USD,2002-03-05,CYP,0.66173
1.0,USD,2002-03-05,CZK,36.368
1.0,USD,2002-03-05,DKK,8.5576
1.0,USD,2002-03-05,EEK,18.0219
1.0,USD,2002-03-05,EUR,1.1518
1.0,USD,2002-03-05,GBP,0.70364
1.0,USD,2002-03-05,HKD,7.7995
1.0,USD,2002-03-05,HUF,280.95
1.0,USD,2002-03-05,ISK,100.5
1.0,USD,2002-03-05,JPY,131.84
1.0,USD,2002-03-05,KRW,1316.4
1.0,USD,2002-03-05,LTL,3.9764
1.0,USD,2002-03-05,LVL,0.63833
1.0,USD,2002-03-05,MTL,0.45865
1.0,USD,2002-03-05,NOK,8.8557
1.0,USD,2002-03-05,NZD,2.3527
1.0,USD,2002-03-05,PLN,4.1586
1.0,USD,2002-03-05,ROL,32589.0
1.0,USD,2002-03-05,SEK,10.4135
1.0,USD,2002-03-05,SGD,1.8275
1.0,USD,2002-03-05,SIT,257.1
1.0,USD,2002-03-05,SKK,48.351
1.0,USD,2002-03-05,TRL,1384474.0
1.0,USD,2002-03-05,ZAR,10.96
