amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-04-23,AUD,1.0866
1.0,USD,2010-04-23,BGN,1.4693
1.0,USD,2010-04-23,BRL,1.7615
1.0,USD,2010-04-23,CAD,1.002
1.0,USD,2010-04-23,CHF,1.0784
1.0,USD,2010-04-23,CNY,6.8275
1.0,USD,2010-04-23,CZK,19.0857
1.0,USD,2010-04-23,DKK,5.591
1.0,USD,2010-04-23,EEK,11.7546
1.0,USD,2010-04-23,EUR,0.75126
1.0,USD,2010-04-23,GBP,0.65157
1.0,USD,2010-04-23,HKD,7.7625
1.0,USD,2010-04-23,HRK,5.4532
1.0,USD,2010-04-23,HUF,198.67
1.0,USD,2010-04-23,IDR,9011.0
1.0,USD,2010-04-23,INR,44.487
1.0,USD,2010-04-23,JPY,93.99
1.0,USD,2010-04-23,KRW,1108.82
1.0,USD,2010-04-23,LTL,2.5939
1.0,USD,2010-04-23,LVL,0.53167
1.0,USD,2010-04-23,MXN,12.1865
1.0,USD,2010-04-23,MYR,3.1883
1.0,USD,2010-04-23,NOK,5.9173
1.0,USD,2010-04-23,NZD,1.405
1.0,USD,2010-04-23,PHP,44.329
1.0,USD,2010-04-23,PLN,2.9166
1.0,USD,2010-04-23,RON,3.0982
1.0,USD,2010-04-23,RUB,29.193
1.0,USD,2010-04-23,SEK,7.2053
1.0,USD,2010-04-23,SGD,1.3718
1.0,USD,2010-04-23,THB,32.215
1.0,USD,2010-04-23,TRY,1.4847
1.0,USD,2010-04-23,ZAR,7.4705
