amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-04-26,AUD,1.0762
1.0,USD,2010-04-26,BGN,1.4682
1.0,USD,2010-04-26,BRL,1.7457
1.0,USD,2010-04-26,CAD,0.99917
1.0,USD,2010-04-26,CHF,1.0766
1.0,USD,2010-04-26,CNY,6.8266
1.0,USD,2010-04-26,CZK,19.0902
1.0,USD,2010-04-26,DKK,5.5867
1.0,USD,2010-04-26,EEK,11.7458
1.0,USD,2010-04-26,EUR,0.75069
1.0,USD,2010-04-26,GBP,0.6474
1.0,USD,2010-04-26,HKD,7.7638
1.0,USD,2010-04-26,HRK,5.4482
1.0,USD,2010-04-26,HUF,197.75
1.0,USD,2010-04-26,IDR,9009.0
1.0,USD,2010-04-26,INR,44.395
1.0,USD,2010-04-26,JPY,94.18
1.0,USD,2010-04-26,KRW,1104.14
1.0,USD,2010-04-26,LTL,2.592
1.0,USD,2010-04-26,LVL,0.53127
1.0,USD,2010-04-26,MXN,12.141
1.0,USD,2010-04-26,MYR,3.1835
1.0,USD,2010-04-26,NOK,5.8933
1.0,USD,2010-04-26,NZD,1.3826
1.0,USD,2010-04-26,PHP,44.229
1.0,USD,2010-04-26,PLN,2.9118
1.0,USD,2010-04-26,RON,3.0912
1.0,USD,2010-04-26,RUB,29.104
1.0,USD,2010-04-26,SEK,7.1826
1.0,USD,2010-04-26,SGD,1.3678
1.0,USD,2010-04-26,THB,32.235
1.0,USD,2010-04-26,TRY,1.4764
1.0,USD,2010-04-26,ZAR,7.358
