amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-04-01,AUD,1.0904
1.0,USD,2010-04-01,BGN,1.4522
1.0,USD,2010-04-01,BRL,1.7785
1.0,USD,2010-04-01,CAD,1.0114
1.0,USD,2010-04-01,CHF,1.0528
1.0,USD,2010-04-01,CNY,6.8263
1.0,USD,2010-04-01,CZK,18.8484
1.0,USD,2010-04-01,DKK,5.5278
1.0,USD,2010-04-01,EEK,11.6176
1.0,USD,2010-04-01,EUR,0.7425
1.0,USD,2010-04-01,GBP,0.657
1.0,USD,2010-04-01,HKD,7.7669
1.0,USD,2010-04-01,HRK,5.3934
1.0,USD,2010-04-01,HUF,196.6
1.0,USD,2010-04-01,IDR,9096.0
1.0,USD,2010-04-01,INR,44.7
1.0,USD,2010-04-01,JPY,93.76
1.0,USD,2010-04-01,KRW,1126.4
1.0,USD,2010-04-01,LTL,2.5637
1.0,USD,2010-04-01,LVL,0.52636
1.0,USD,2010-04-01,MXN,12.34
1.0,USD,2010-04-01,MYR,3.2585
1.0,USD,2010-04-01,NOK,5.9525
1.0,USD,2010-04-01,NZD,1.4203
1.0,USD,2010-04-01,PHP,45.172
1.0,USD,2010-04-01,PLN,2.8555
1.0,USD,2010-04-01,RON,3.0503
1.0,USD,2010-04-01,RUB,29.402
1.0,USD,2010-04-01,SEK,7.2236
1.0,USD,2010-04-01,SGD,1.3978
1.0,USD,2010-04-01,THB,32.38
1.0,USD,2010-04-01,TRY,1.5207
1.0,USD,2010-04-01,ZAR,7.2782
