amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-04-12,AUD,1.0773
1.0,USD,2010-04-12,BGN,1.4397
1.0,USD,2010-04-12,BRL,1.7645
1.0,USD,2010-04-12,CAD,1.0076
1.0,USD,2010-04-12,CHF,1.0595
1.0,USD,2010-04-12,CNY,6.8257
1.0,USD,2010-04-12,CZK,18.5241
1.0,USD,2010-04-12,DKK,5.4788
1.0,USD,2010-04-12,EEK,11.5176
1.0,USD,2010-04-12,EUR,0.73611
1.0,USD,2010-04-12,GBP,0.64961
1.0,USD,2010-04-12,HKD,7.7583
1.0,USD,2010-04-12,HRK,5.3511
1.0,USD,2010-04-12,HUF,195.22
1.0,USD,2010-04-12,IDR,9016.0
1.0,USD,2010-04-12,INR,44.388
1.0,USD,2010-04-12,JPY,93.48
1.0,USD,2010-04-12,KRW,1114.16
1.0,USD,2010-04-12,LTL,2.5416
1.0,USD,2010-04-12,LVL,0.52006
1.0,USD,2010-04-12,MXN,12.217
1.0,USD,2010-04-12,MYR,3.2065
1.0,USD,2010-04-12,NOK,5.8951
1.0,USD,2010-04-12,NZD,1.404
1.0,USD,2010-04-12,PHP,44.738
1.0,USD,2010-04-12,PLN,2.8462
1.0,USD,2010-04-12,RON,3.0386
1.0,USD,2010-04-12,RUB,28.999
1.0,USD,2010-04-12,SEK,7.1741
1.0,USD,2010-04-12,SGD,1.3911
1.0,USD,2010-04-12,THB,32.366
1.0,USD,2010-04-12,TRY,1.4868
1.0,USD,2010-04-12,ZAR,7.2367
