amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-04-21,AUD,1.0758
1.0,USD,2010-04-21,BGN,1.4625
1.0,USD,2010-04-21,BRL,1.7517
1.0,USD,2010-04-21,CAD,0.99716
1.0,USD,2010-04-21,CHF,1.0715
1.0,USD,2010-04-21,CNY,6.8275
1.0,USD,2010-04-21,CZK,18.9082
1.0,USD,2010-04-21,DKK,5.565
1.0,USD,2010-04-21,EEK,11.7001
1.0,USD,2010-04-21,EUR,0.74778
1.0,USD,2010-04-21,GBP,0.64982
1.0,USD,2010-04-21,HKD,7.763
1.0,USD,2010-04-21,HRK,5.4267
1.0,USD,2010-04-21,HUF,197.51
1.0,USD,2010-04-21,IDR,9011.0
1.0,USD,2010-04-21,INR,44.555
1.0,USD,2010-04-21,JPY,93.21
1.0,USD,2010-04-21,KRW,1107.69
1.0,USD,2010-04-21,LTL,2.5819
1.0,USD,2010-04-21,LVL,0.5292
1.0,USD,2010-04-21,MXN,12.212
1.0,USD,2010-04-21,MYR,3.196
1.0,USD,2010-04-21,NOK,5.9041
1.0,USD,2010-04-21,NZD,1.4066
1.0,USD,2010-04-21,PHP,44.371
1.0,USD,2010-04-21,PLN,2.8949
1.0,USD,2010-04-21,RON,3.0935
1.0,USD,2010-04-21,RUB,29.151
1.0,USD,2010-04-21,SEK,7.1752
1.0,USD,2010-04-21,SGD,1.3734
1.0,USD,2010-04-21,THB,32.2
1.0,USD,2010-04-21,TRY,1.4845
1.0,USD,2010-04-21,ZAR,7.4125
