amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-04-06,AUD,1.084
1.0,USD,2010-04-06,BGN,1.46
1.0,USD,2010-04-06,BRL,1.7663
1.0,USD,2010-04-06,CAD,1.0009
1.0,USD,2010-04-06,CHF,1.0693
1.0,USD,2010-04-06,CNY,6.8258
1.0,USD,2010-04-06,CZK,18.8825
1.0,USD,2010-04-06,DKK,5.557
1.0,USD,2010-04-06,EEK,11.6801
1.0,USD,2010-04-06,EUR,0.74649
1.0,USD,2010-04-06,GBP,0.6587
1.0,USD,2010-04-06,HKD,7.7658
1.0,USD,2010-04-06,HRK,5.4283
1.0,USD,2010-04-06,HUF,198.03
1.0,USD,2010-04-06,IDR,9052.0
1.0,USD,2010-04-06,INR,44.455
1.0,USD,2010-04-06,JPY,94.09
1.0,USD,2010-04-06,KRW,1123.1
1.0,USD,2010-04-06,LTL,2.5775
1.0,USD,2010-04-06,LVL,0.52822
1.0,USD,2010-04-06,MXN,12.2544
1.0,USD,2010-04-06,MYR,3.2125
1.0,USD,2010-04-06,NOK,5.9812
1.0,USD,2010-04-06,NZD,1.4329
1.0,USD,2010-04-06,PHP,44.931
1.0,USD,2010-04-06,PLN,2.8627
1.0,USD,2010-04-06,RON,3.0561
1.0,USD,2010-04-06,RUB,29.318
1.0,USD,2010-04-06,SEK,7.2133
1.0,USD,2010-04-06,SGD,1.3975
1.0,USD,2010-04-06,THB,32.375
1.0,USD,2010-04-06,TRY,1.5111
1.0,USD,2010-04-06,ZAR,7.2658
