amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-04-28,AUD,1.0829
1.0,USD,2010-04-28,BGN,1.4766
1.0,USD,2010-04-28,BRL,1.7598
1.0,USD,2010-04-28,CAD,1.0119
1.0,USD,2010-04-28,CHF,1.0827
1.0,USD,2010-04-28,CNY,6.8253
1.0,USD,2010-04-28,CZK,19.3054
1.0,USD,2010-04-28,DKK,5.619
1.0,USD,2010-04-28,EEK,11.8132
1.0,USD,2010-04-28,EUR,0.755
1.0,USD,2010-04-28,GBP,0.65746
1.0,USD,2010-04-28,HKD,7.7677
1.0,USD,2010-04-28,HRK,5.4745
1.0,USD,2010-04-28,HUF,203.78
1.0,USD,2010-04-28,IDR,9044.0
1.0,USD,2010-04-28,INR,44.645
1.0,USD,2010-04-28,JPY,93.98
1.0,USD,2010-04-28,KRW,1118.81
1.0,USD,2010-04-28,LTL,2.6069
1.0,USD,2010-04-28,LVL,0.53454
1.0,USD,2010-04-28,MXN,12.328
1.0,USD,2010-04-28,MYR,3.2175
1.0,USD,2010-04-28,NOK,5.9456
1.0,USD,2010-04-28,NZD,1.3949
1.0,USD,2010-04-28,PHP,44.8
1.0,USD,2010-04-28,PLN,2.9683
1.0,USD,2010-04-28,RON,3.1234
1.0,USD,2010-04-28,RUB,29.309
1.0,USD,2010-04-28,SEK,7.2675
1.0,USD,2010-04-28,SGD,1.374
1.0,USD,2010-04-28,THB,32.345
1.0,USD,2010-04-28,TRY,1.4994
1.0,USD,2010-04-28,ZAR,7.4675
