amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-04-29,AUD,1.0766
1.0,USD,2010-04-29,BGN,1.4754
1.0,USD,2010-04-29,BRL,1.7384
1.0,USD,2010-04-29,CAD,1.0027
1.0,USD,2010-04-29,CHF,1.0824
1.0,USD,2010-04-29,CNY,6.8259
1.0,USD,2010-04-29,CZK,19.2667
1.0,USD,2010-04-29,DKK,5.6141
1.0,USD,2010-04-29,EEK,11.8034
1.0,USD,2010-04-29,EUR,0.75438
1.0,USD,2010-04-29,GBP,0.65468
1.0,USD,2010-04-29,HKD,7.7652
1.0,USD,2010-04-29,HRK,5.4662
1.0,USD,2010-04-29,HUF,202.38
1.0,USD,2010-04-29,IDR,9013.0
1.0,USD,2010-04-29,INR,44.515
1.0,USD,2010-04-29,JPY,94.12
1.0,USD,2010-04-29,KRW,1114.81
1.0,USD,2010-04-29,LTL,2.6047
1.0,USD,2010-04-29,LVL,0.53417
1.0,USD,2010-04-29,MXN,12.27
1.0,USD,2010-04-29,MYR,3.1925
1.0,USD,2010-04-29,NOK,5.9166
1.0,USD,2010-04-29,NZD,1.3834
1.0,USD,2010-04-29,PHP,44.648
1.0,USD,2010-04-29,PLN,2.9536
1.0,USD,2010-04-29,RON,3.1209
1.0,USD,2010-04-29,RUB,29.238
1.0,USD,2010-04-29,SEK,7.2621
1.0,USD,2010-04-29,SGD,1.3688
1.0,USD,2010-04-29,THB,32.285
1.0,USD,2010-04-29,TRY,1.4841
1.0,USD,2010-04-29,ZAR,7.3624
