amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-08-19,AUD,1.8388
1.0,USD,2002-08-19,BGN,1.9864
1.0,USD,2002-08-19,CAD,1.5562
1.0,USD,2002-08-19,CHF,1.4974
1.0,USD,2002-08-19,CYP,0.58502
1.0,USD,2002-08-19,CZK,31.595
1.0,USD,2002-08-19,DKK,7.5789
1.0,USD,2002-08-19,EEK,15.9675
1.0,USD,2002-08-19,EUR,1.0205
1.0,USD,2002-08-19,GBP,0.65109
1.0,USD,2002-08-19,HKD,7.7999
1.0,USD,2002-08-19,HUF,251.5
1.0,USD,2002-08-19,ISK,85.51
1.0,USD,2002-08-19,JPY,118.53
1.0,USD,2002-08-19,KRW,1193.0
1.0,USD,2002-08-19,LTL,3.5233
1.0,USD,2002-08-19,LVL,0.60047
1.0,USD,2002-08-19,MTL,0.423
1.0,USD,2002-08-19,NOK,7.5334
1.0,USD,2002-08-19,NZD,2.1421
1.0,USD,2002-08-19,PLN,4.1675
1.0,USD,2002-08-19,ROL,32873.0
1.0,USD,2002-08-19,SEK,9.411
1.0,USD,2002-08-19,SGD,1.7494
1.0,USD,2002-08-19,SIT,232.12
1.0,USD,2002-08-19,SKK,44.464
1.0,USD,2002-08-19,TRL,1642004.0
1.0,USD,2002-08-19,ZAR,10.595
