amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-08-14,AUD,1.8578
1.0,USD,2002-08-14,BGN,1.9743
1.0,USD,2002-08-14,CAD,1.565
1.0,USD,2002-08-14,CHF,1.4808
1.0,USD,2002-08-14,CYP,0.58175
1.0,USD,2002-08-14,CZK,31.843
1.0,USD,2002-08-14,DKK,7.5356
1.0,USD,2002-08-14,EEK,15.8736
1.0,USD,2002-08-14,EUR,1.0145
1.0,USD,2002-08-14,GBP,0.64868
1.0,USD,2002-08-14,HKD,7.7998
1.0,USD,2002-08-14,HUF,250.25
1.0,USD,2002-08-14,ISK,86.04
1.0,USD,2002-08-14,JPY,116.57
1.0,USD,2002-08-14,KRW,1186.0
1.0,USD,2002-08-14,LTL,3.5032
1.0,USD,2002-08-14,LVL,0.60039
1.0,USD,2002-08-14,MTL,0.42153
1.0,USD,2002-08-14,NOK,7.5561
1.0,USD,2002-08-14,NZD,2.1639
1.0,USD,2002-08-14,PLN,4.1682
1.0,USD,2002-08-14,ROL,33057.0
1.0,USD,2002-08-14,SEK,9.42
1.0,USD,2002-08-14,SGD,1.745
1.0,USD,2002-08-14,SIT,230.49
1.0,USD,2002-08-14,SKK,44.999
1.0,USD,2002-08-14,TRL,1634372.0
1.0,USD,2002-08-14,ZAR,10.575
