amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-08-13,AUD,1.8591
1.0,USD,2002-08-13,BGN,1.986
1.0,USD,2002-08-13,CAD,1.5752
1.0,USD,2002-08-13,CHF,1.4944
1.0,USD,2002-08-13,CYP,0.58506
1.0,USD,2002-08-13,CZK,31.935
1.0,USD,2002-08-13,DKK,7.5801
1.0,USD,2002-08-13,EEK,15.9675
1.0,USD,2002-08-13,EUR,1.0205
1.0,USD,2002-08-13,GBP,0.65221
1.0,USD,2002-08-13,HKD,7.7999
1.0,USD,2002-08-13,HUF,250.14
1.0,USD,2002-08-13,ISK,86.11
1.0,USD,2002-08-13,JPY,118.93
1.0,USD,2002-08-13,KRW,1199.5
1.0,USD,2002-08-13,LTL,3.524
1.0,USD,2002-08-13,LVL,0.60343
1.0,USD,2002-08-13,MTL,0.42331
1.0,USD,2002-08-13,NOK,7.6023
1.0,USD,2002-08-13,NZD,2.1679
1.0,USD,2002-08-13,PLN,4.1856
1.0,USD,2002-08-13,ROL,32971.0
1.0,USD,2002-08-13,SEK,9.4489
1.0,USD,2002-08-13,SGD,1.7597
1.0,USD,2002-08-13,SIT,231.98
1.0,USD,2002-08-13,SKK,45.099
1.0,USD,2002-08-13,TRL,1634861.0
1.0,USD,2002-08-13,ZAR,10.5785
