amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-03-16,AUD,2.0244
1.0,USD,2001-03-16,BGN,2.1778
1.0,USD,2001-03-16,CAD,1.5657
1.0,USD,2001-03-16,CHF,1.7176
1.0,USD,2001-03-16,CYP,0.64685
1.0,USD,2001-03-16,CZK,38.578
1.0,USD,2001-03-16,DKK,8.3435
1.0,USD,2001-03-16,EEK,17.4881
1.0,USD,2001-03-16,EUR,1.1177
1.0,USD,2001-03-16,GBP,0.69867
1.0,USD,2001-03-16,HKD,7.7992
1.0,USD,2001-03-16,HUF,297.88
1.0,USD,2001-03-16,ISK,88.34
1.0,USD,2001-03-16,JPY,122.78
1.0,USD,2001-03-16,KRW,1290.0
1.0,USD,2001-03-16,LTL,4.0008
1.0,USD,2001-03-16,LVL,0.62826
1.0,USD,2001-03-16,MTL,0.45088
1.0,USD,2001-03-16,NOK,9.131
1.0,USD,2001-03-16,NZD,2.4346
1.0,USD,2001-03-16,PLN,4.1335
1.0,USD,2001-03-16,ROL,27294.0
1.0,USD,2001-03-16,SEK,10.2213
1.0,USD,2001-03-16,SGD,1.7767
1.0,USD,2001-03-16,SIT,241.59
1.0,USD,2001-03-16,SKK,48.858
1.0,USD,2001-03-16,TRL,1013375.0
1.0,USD,2001-03-16,ZAR,7.8928
