amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-03-22,AUD,2.0391
1.0,USD,2001-03-22,BGN,2.1898
1.0,USD,2001-03-22,CAD,1.5722
1.0,USD,2001-03-22,CHF,1.7193
1.0,USD,2001-03-22,CYP,0.65074
1.0,USD,2001-03-22,CZK,38.731
1.0,USD,2001-03-22,DKK,8.3989
1.0,USD,2001-03-22,EEK,17.6022
1.0,USD,2001-03-22,EUR,1.125
1.0,USD,2001-03-22,GBP,0.7039
1.0,USD,2001-03-22,HKD,7.7987
1.0,USD,2001-03-22,HUF,299.9
1.0,USD,2001-03-22,ISK,88.64
1.0,USD,2001-03-22,JPY,124.03
1.0,USD,2001-03-22,KRW,1322.5
1.0,USD,2001-03-22,LTL,3.999
1.0,USD,2001-03-22,LVL,0.63134
1.0,USD,2001-03-22,MTL,0.45337
1.0,USD,2001-03-22,NOK,9.1309
1.0,USD,2001-03-22,NZD,2.4242
1.0,USD,2001-03-22,PLN,4.154
1.0,USD,2001-03-22,ROL,27450.0
1.0,USD,2001-03-22,SEK,10.3941
1.0,USD,2001-03-22,SGD,1.7887
1.0,USD,2001-03-22,SIT,243.37
1.0,USD,2001-03-22,SKK,49.047
1.0,USD,2001-03-22,TRL,988300.0
1.0,USD,2001-03-22,ZAR,8.0655
