amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-03-23,AUD,2.0306
1.0,USD,2001-03-23,BGN,2.1824
1.0,USD,2001-03-23,CAD,1.5661
1.0,USD,2001-03-23,CHF,1.717
1.0,USD,2001-03-23,CYP,0.64825
1.0,USD,2001-03-23,CZK,38.542
1.0,USD,2001-03-23,DKK,8.3676
1.0,USD,2001-03-23,EEK,17.5371
1.0,USD,2001-03-23,EUR,1.1208
1.0,USD,2001-03-23,GBP,0.70141
1.0,USD,2001-03-23,HKD,7.7997
1.0,USD,2001-03-23,HUF,298.79
1.0,USD,2001-03-23,ISK,88.57
1.0,USD,2001-03-23,JPY,122.94
1.0,USD,2001-03-23,KRW,1309.0
1.0,USD,2001-03-23,LTL,3.999
1.0,USD,2001-03-23,LVL,0.63002
1.0,USD,2001-03-23,MTL,0.45203
1.0,USD,2001-03-23,NOK,9.0624
1.0,USD,2001-03-23,NZD,2.4111
1.0,USD,2001-03-23,PLN,4.1316
1.0,USD,2001-03-23,ROL,27457.0
1.0,USD,2001-03-23,SEK,10.2929
1.0,USD,2001-03-23,SGD,1.7844
1.0,USD,2001-03-23,SIT,242.19
1.0,USD,2001-03-23,SKK,48.883
1.0,USD,2001-03-23,TRL,997049.0
1.0,USD,2001-03-23,ZAR,7.9581
