amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-03-27,AUD,2.0102
1.0,USD,2001-03-27,BGN,2.1749
1.0,USD,2001-03-27,CAD,1.5597
1.0,USD,2001-03-27,CHF,1.7144
1.0,USD,2001-03-27,CYP,0.64641
1.0,USD,2001-03-27,CZK,38.296
1.0,USD,2001-03-27,DKK,8.3375
1.0,USD,2001-03-27,EEK,17.4783
1.0,USD,2001-03-27,EUR,1.1171
1.0,USD,2001-03-27,GBP,0.69705
1.0,USD,2001-03-27,HKD,7.7999
1.0,USD,2001-03-27,HUF,297.78
1.0,USD,2001-03-27,ISK,89.85
1.0,USD,2001-03-27,JPY,123.06
1.0,USD,2001-03-27,KRW,1310.61
1.0,USD,2001-03-27,LTL,3.999
1.0,USD,2001-03-27,LVL,0.62936
1.0,USD,2001-03-27,MTL,0.45063
1.0,USD,2001-03-27,NOK,9.0315
1.0,USD,2001-03-27,NZD,2.4221
1.0,USD,2001-03-27,PLN,4.113
1.0,USD,2001-03-27,ROL,27470.0
1.0,USD,2001-03-27,SEK,10.1888
1.0,USD,2001-03-27,SGD,1.7955
1.0,USD,2001-03-27,SIT,241.4
1.0,USD,2001-03-27,SKK,48.609
1.0,USD,2001-03-27,TRL,964775.0
1.0,USD,2001-03-27,ZAR,7.9826
