amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-04-04,AUD,1.3875
1.0,USD,2006-04-04,BGN,1.6009
1.0,USD,2006-04-04,CAD,1.1689
1.0,USD,2006-04-04,CHF,1.2936
1.0,USD,2006-04-04,CNY,8.0194
1.0,USD,2006-04-04,CYP,0.47147
1.0,USD,2006-04-04,CZK,23.339
1.0,USD,2006-04-04,DKK,6.1085
1.0,USD,2006-04-04,EEK,12.8072
1.0,USD,2006-04-04,EUR,0.81853
1.0,USD,2006-04-04,GBP,0.57162
1.0,USD,2006-04-04,HKD,7.76
1.0,USD,2006-04-04,HRK,5.9986
1.0,USD,2006-04-04,HUF,216.59
1.0,USD,2006-04-04,IDR,8990.0
1.0,USD,2006-04-04,ISK,72.064
1.0,USD,2006-04-04,JPY,117.61
1.0,USD,2006-04-04,KRW,962.5
1.0,USD,2006-04-04,LTL,2.8262
1.0,USD,2006-04-04,LVL,0.5697
1.0,USD,2006-04-04,MTL,0.3514
1.0,USD,2006-04-04,MYR,3.679
1.0,USD,2006-04-04,NOK,6.4533
1.0,USD,2006-04-04,NZD,1.6428
1.0,USD,2006-04-04,PHP,51.02
1.0,USD,2006-04-04,PLN,3.2318
1.0,USD,2006-04-04,RON,2.8798
1.0,USD,2006-04-04,RUB,27.623
1.0,USD,2006-04-04,SEK,7.6795
1.0,USD,2006-04-04,SGD,1.6118
1.0,USD,2006-04-04,SIT,196.14
1.0,USD,2006-04-04,SKK,30.707
1.0,USD,2006-04-04,THB,38.662
1.0,USD,2006-04-04,TRY,1.3358
1.0,USD,2006-04-04,ZAR,6.053
