amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-04-21,AUD,1.3498
1.0,USD,2006-04-21,BGN,1.5881
1.0,USD,2006-04-21,CAD,1.1375
1.0,USD,2006-04-21,CHF,1.2793
1.0,USD,2006-04-21,CNY,8.021
1.0,USD,2006-04-21,CYP,0.4678
1.0,USD,2006-04-21,CZK,23.096
1.0,USD,2006-04-21,DKK,6.0589
1.0,USD,2006-04-21,EEK,12.7053
1.0,USD,2006-04-21,EUR,0.81202
1.0,USD,2006-04-21,GBP,0.56228
1.0,USD,2006-04-21,HKD,7.7549
1.0,USD,2006-04-21,HRK,5.9237
1.0,USD,2006-04-21,HUF,215.65
1.0,USD,2006-04-21,IDR,8885.0
1.0,USD,2006-04-21,ISK,77.816
1.0,USD,2006-04-21,JPY,117.22
1.0,USD,2006-04-21,KRW,948.5
1.0,USD,2006-04-21,LTL,2.8037
1.0,USD,2006-04-21,LVL,0.56525
1.0,USD,2006-04-21,MTL,0.3486
1.0,USD,2006-04-21,MYR,3.6588
1.0,USD,2006-04-21,NOK,6.3687
1.0,USD,2006-04-21,NZD,1.5832
1.0,USD,2006-04-21,PHP,51.69
1.0,USD,2006-04-21,PLN,3.1541
1.0,USD,2006-04-21,RON,2.8103
1.0,USD,2006-04-21,RUB,27.499
1.0,USD,2006-04-21,SEK,7.5583
1.0,USD,2006-04-21,SGD,1.5981
1.0,USD,2006-04-21,SIT,194.56
1.0,USD,2006-04-21,SKK,30.183
1.0,USD,2006-04-21,THB,37.84
1.0,USD,2006-04-21,TRY,1.3268
1.0,USD,2006-04-21,ZAR,6.035
