amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-04-12,AUD,1.3676
1.0,USD,2006-04-12,BGN,1.613
1.0,USD,2006-04-12,CAD,1.145
1.0,USD,2006-04-12,CHF,1.2971
1.0,USD,2006-04-12,CNY,8.012
1.0,USD,2006-04-12,CYP,0.47538
1.0,USD,2006-04-12,CZK,23.565
1.0,USD,2006-04-12,DKK,6.1546
1.0,USD,2006-04-12,EEK,12.9044
1.0,USD,2006-04-12,EUR,0.82474
1.0,USD,2006-04-12,GBP,0.57043
1.0,USD,2006-04-12,HKD,7.7577
1.0,USD,2006-04-12,HRK,6.0301
1.0,USD,2006-04-12,HUF,218.73
1.0,USD,2006-04-12,IDR,9008.0
1.0,USD,2006-04-12,ISK,76.181
1.0,USD,2006-04-12,JPY,118.12
1.0,USD,2006-04-12,KRW,961.0
1.0,USD,2006-04-12,LTL,2.8477
1.0,USD,2006-04-12,LVL,0.5741
1.0,USD,2006-04-12,MTL,0.35406
1.0,USD,2006-04-12,MYR,3.673
1.0,USD,2006-04-12,NOK,6.4547
1.0,USD,2006-04-12,NZD,1.6264
1.0,USD,2006-04-12,PHP,51.28
1.0,USD,2006-04-12,PLN,3.2374
1.0,USD,2006-04-12,RON,2.878
1.0,USD,2006-04-12,RUB,27.692
1.0,USD,2006-04-12,SEK,7.6936
1.0,USD,2006-04-12,SGD,1.6123
1.0,USD,2006-04-12,SIT,197.62
1.0,USD,2006-04-12,SKK,30.833
1.0,USD,2006-04-12,THB,38.132
1.0,USD,2006-04-12,TRY,1.3423
1.0,USD,2006-04-12,ZAR,6.1307
