amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-04-05,AUD,1.38
1.0,USD,2006-04-05,BGN,1.595
1.0,USD,2006-04-05,CAD,1.1613
1.0,USD,2006-04-05,CHF,1.2878
1.0,USD,2006-04-05,CNY,8.0116
1.0,USD,2006-04-05,CYP,0.46974
1.0,USD,2006-04-05,CZK,23.298
1.0,USD,2006-04-05,DKK,6.0862
1.0,USD,2006-04-05,EEK,12.7602
1.0,USD,2006-04-05,EUR,0.81553
1.0,USD,2006-04-05,GBP,0.57136
1.0,USD,2006-04-05,HKD,7.7593
1.0,USD,2006-04-05,HRK,5.9819
1.0,USD,2006-04-05,HUF,217.12
1.0,USD,2006-04-05,IDR,9015.0
1.0,USD,2006-04-05,ISK,72.5
1.0,USD,2006-04-05,JPY,117.57
1.0,USD,2006-04-05,KRW,957.35
1.0,USD,2006-04-05,LTL,2.8159
1.0,USD,2006-04-05,LVL,0.56761
1.0,USD,2006-04-05,MTL,0.35011
1.0,USD,2006-04-05,MYR,3.672
1.0,USD,2006-04-05,NOK,6.4317
1.0,USD,2006-04-05,NZD,1.632
1.0,USD,2006-04-05,PHP,51.085
1.0,USD,2006-04-05,PLN,3.2403
1.0,USD,2006-04-05,RON,2.8684
1.0,USD,2006-04-05,RUB,27.561
1.0,USD,2006-04-05,SEK,7.632
1.0,USD,2006-04-05,SGD,1.6084
1.0,USD,2006-04-05,SIT,195.42
1.0,USD,2006-04-05,SKK,30.598
1.0,USD,2006-04-05,THB,38.312
1.0,USD,2006-04-05,TRY,1.3357
1.0,USD,2006-04-05,ZAR,6.0507
