amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-04-25,AUD,1.3389
1.0,USD,2006-04-25,BGN,1.5741
1.0,USD,2006-04-25,CAD,1.1372
1.0,USD,2006-04-25,CHF,1.2662
1.0,USD,2006-04-25,CNY,8.016
1.0,USD,2006-04-25,CYP,0.46366
1.0,USD,2006-04-25,CZK,22.853
1.0,USD,2006-04-25,DKK,6.0048
1.0,USD,2006-04-25,EEK,12.5928
1.0,USD,2006-04-25,EUR,0.80483
1.0,USD,2006-04-25,GBP,0.55887
1.0,USD,2006-04-25,HKD,7.7536
1.0,USD,2006-04-25,HRK,5.8748
1.0,USD,2006-04-25,HUF,212.03
1.0,USD,2006-04-25,IDR,8813.0
1.0,USD,2006-04-25,ISK,74.044
1.0,USD,2006-04-25,JPY,114.37
1.0,USD,2006-04-25,KRW,945.1
1.0,USD,2006-04-25,LTL,2.7789
1.0,USD,2006-04-25,LVL,0.56024
1.0,USD,2006-04-25,MTL,0.34551
1.0,USD,2006-04-25,MYR,3.642
1.0,USD,2006-04-25,NOK,6.3159
1.0,USD,2006-04-25,NZD,1.5878
1.0,USD,2006-04-25,PHP,51.895
1.0,USD,2006-04-25,PLN,3.1146
1.0,USD,2006-04-25,RON,2.7823
1.0,USD,2006-04-25,RUB,27.384
1.0,USD,2006-04-25,SEK,7.5111
1.0,USD,2006-04-25,SGD,1.5873
1.0,USD,2006-04-25,SIT,192.82
1.0,USD,2006-04-25,SKK,29.859
1.0,USD,2006-04-25,THB,37.622
1.0,USD,2006-04-25,TRY,1.3229
1.0,USD,2006-04-25,ZAR,6.0415
