amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-04-28,AUD,1.324
1.0,USD,2006-04-28,BGN,1.56
1.0,USD,2006-04-28,CAD,1.1244
1.0,USD,2006-04-28,CHF,1.2533
1.0,USD,2006-04-28,CNY,8.0165
1.0,USD,2006-04-28,CYP,0.45944
1.0,USD,2006-04-28,CZK,22.669
1.0,USD,2006-04-28,DKK,5.951
1.0,USD,2006-04-28,EEK,12.4803
1.0,USD,2006-04-28,EUR,0.79764
1.0,USD,2006-04-28,GBP,0.55372
1.0,USD,2006-04-28,HKD,7.7534
1.0,USD,2006-04-28,HRK,5.8149
1.0,USD,2006-04-28,HUF,210.64
1.0,USD,2006-04-28,IDR,8807.0
1.0,USD,2006-04-28,ISK,74.827
1.0,USD,2006-04-28,JPY,114.29
1.0,USD,2006-04-28,KRW,943.2
1.0,USD,2006-04-28,LTL,2.7541
1.0,USD,2006-04-28,LVL,0.55524
1.0,USD,2006-04-28,MTL,0.34243
1.0,USD,2006-04-28,MYR,3.6245
1.0,USD,2006-04-28,NOK,6.1873
1.0,USD,2006-04-28,NZD,1.5808
1.0,USD,2006-04-28,PHP,51.798
1.0,USD,2006-04-28,PLN,3.0906
1.0,USD,2006-04-28,RON,2.7718
1.0,USD,2006-04-28,RUB,27.274
1.0,USD,2006-04-28,SEK,7.4156
1.0,USD,2006-04-28,SGD,1.5836
1.0,USD,2006-04-28,SIT,191.12
1.0,USD,2006-04-28,SKK,29.828
1.0,USD,2006-04-28,THB,37.525
1.0,USD,2006-04-28,TRY,1.3241
1.0,USD,2006-04-28,ZAR,6.1267
