amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-08-18,AUD,1.3621
1.0,USD,2015-08-18,BGN,1.7684
1.0,USD,2015-08-18,BRL,3.4868
1.0,USD,2015-08-18,CAD,1.3105
1.0,USD,2015-08-18,CHF,0.97631
1.0,USD,2015-08-18,CNY,6.3942
1.0,USD,2015-08-18,CZK,24.431
1.0,USD,2015-08-18,DKK,6.748
1.0,USD,2015-08-18,EUR,0.90416
1.0,USD,2015-08-18,GBP,0.63671
1.0,USD,2015-08-18,HKD,7.7544
1.0,USD,2015-08-18,HRK,6.8341
1.0,USD,2015-08-18,HUF,279.39
1.0,USD,2015-08-18,IDR,13814.0
1.0,USD,2015-08-18,ILS,3.8409
1.0,USD,2015-08-18,INR,65.315
1.0,USD,2015-08-18,JPY,124.27
1.0,USD,2015-08-18,KRW,1182.59
1.0,USD,2015-08-18,MXN,16.443
1.0,USD,2015-08-18,MYR,4.0904
1.0,USD,2015-08-18,NOK,8.278
1.0,USD,2015-08-18,NZD,1.519
1.0,USD,2015-08-18,PHP,46.258
1.0,USD,2015-08-18,PLN,3.7637
1.0,USD,2015-08-18,RON,3.9974
1.0,USD,2015-08-18,RUB,65.715
1.0,USD,2015-08-18,SEK,8.5246
1.0,USD,2015-08-18,SGD,1.4027
1.0,USD,2015-08-18,THB,35.541
1.0,USD,2015-08-18,TRY,2.8892
1.0,USD,2015-08-18,ZAR,12.9156
