amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-08-20,AUD,1.367
1.0,USD,2015-08-20,BGN,1.7489
1.0,USD,2015-08-20,BRL,3.5044
1.0,USD,2015-08-20,CAD,1.3126
1.0,USD,2015-08-20,CHF,0.96325
1.0,USD,2015-08-20,CNY,6.3891
1.0,USD,2015-08-20,CZK,24.164
1.0,USD,2015-08-20,DKK,6.6733
1.0,USD,2015-08-20,EUR,0.89421
1.0,USD,2015-08-20,GBP,0.63829
1.0,USD,2015-08-20,HKD,7.7524
1.0,USD,2015-08-20,HRK,6.7507
1.0,USD,2015-08-20,HUF,279.33
1.0,USD,2015-08-20,IDR,13910.0
1.0,USD,2015-08-20,ILS,3.8853
1.0,USD,2015-08-20,INR,65.55
1.0,USD,2015-08-20,JPY,123.85
1.0,USD,2015-08-20,KRW,1191.57
1.0,USD,2015-08-20,MXN,16.74
1.0,USD,2015-08-20,MYR,4.1062
1.0,USD,2015-08-20,NOK,8.2558
1.0,USD,2015-08-20,NZD,1.511
1.0,USD,2015-08-20,PHP,46.627
1.0,USD,2015-08-20,PLN,3.7471
1.0,USD,2015-08-20,RON,3.9665
1.0,USD,2015-08-20,RUB,67.359
1.0,USD,2015-08-20,SEK,8.4963
1.0,USD,2015-08-20,SGD,1.4041
1.0,USD,2015-08-20,THB,35.638
1.0,USD,2015-08-20,TRY,2.9603
1.0,USD,2015-08-20,ZAR,12.946
