amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-08-28,AUD,1.4012
1.0,USD,2015-08-28,BGN,1.7357
1.0,USD,2015-08-28,BRL,3.5651
1.0,USD,2015-08-28,CAD,1.3271
1.0,USD,2015-08-28,CHF,0.95909
1.0,USD,2015-08-28,CNY,6.3896
1.0,USD,2015-08-28,CZK,24.004
1.0,USD,2015-08-28,DKK,6.6232
1.0,USD,2015-08-28,EUR,0.88747
1.0,USD,2015-08-28,GBP,0.64972
1.0,USD,2015-08-28,HKD,7.75
1.0,USD,2015-08-28,HRK,6.7102
1.0,USD,2015-08-28,HUF,279.38
1.0,USD,2015-08-28,IDR,14018.0
1.0,USD,2015-08-28,ILS,3.9208
1.0,USD,2015-08-28,INR,66.163
1.0,USD,2015-08-28,JPY,120.84
1.0,USD,2015-08-28,KRW,1177.85
1.0,USD,2015-08-28,MXN,16.9297
1.0,USD,2015-08-28,MYR,4.1857
1.0,USD,2015-08-28,NOK,8.289
1.0,USD,2015-08-28,NZD,1.551
1.0,USD,2015-08-28,PHP,46.708
1.0,USD,2015-08-28,PLN,3.7633
1.0,USD,2015-08-28,RON,3.9326
1.0,USD,2015-08-28,RUB,67.039
1.0,USD,2015-08-28,SEK,8.4268
1.0,USD,2015-08-28,SGD,1.4061
1.0,USD,2015-08-28,THB,35.888
1.0,USD,2015-08-28,TRY,2.9216
1.0,USD,2015-08-28,ZAR,13.2362
