amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-08-31,AUD,1.4046
1.0,USD,2015-08-31,BGN,1.7439
1.0,USD,2015-08-31,BRL,3.6265
1.0,USD,2015-08-31,CAD,1.3253
1.0,USD,2015-08-31,CHF,0.96523
1.0,USD,2015-08-31,CNY,6.3824
1.0,USD,2015-08-31,CZK,24.094
1.0,USD,2015-08-31,DKK,6.6544
1.0,USD,2015-08-31,EUR,0.89166
1.0,USD,2015-08-31,GBP,0.64871
1.0,USD,2015-08-31,HKD,7.7503
1.0,USD,2015-08-31,HRK,6.7347
1.0,USD,2015-08-31,HUF,280.61
1.0,USD,2015-08-31,IDR,14061.0
1.0,USD,2015-08-31,ILS,3.9317
1.0,USD,2015-08-31,INR,66.402
1.0,USD,2015-08-31,JPY,121.33
1.0,USD,2015-08-31,KRW,1183.2
1.0,USD,2015-08-31,MXN,16.864
1.0,USD,2015-08-31,MYR,4.1906
1.0,USD,2015-08-31,NOK,8.3446
1.0,USD,2015-08-31,NZD,1.5636
1.0,USD,2015-08-31,PHP,46.801
1.0,USD,2015-08-31,PLN,3.7708
1.0,USD,2015-08-31,RON,3.9507
1.0,USD,2015-08-31,RUB,66.748
1.0,USD,2015-08-31,SEK,8.4737
1.0,USD,2015-08-31,SGD,1.4126
1.0,USD,2015-08-31,THB,35.845
1.0,USD,2015-08-31,TRY,2.9185
1.0,USD,2015-08-31,ZAR,13.3345
