amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-12-05,AUD,1.5538
1.0,USD,2024-12-05,BGN,1.8556
1.0,USD,2024-12-05,BRL,5.998
1.0,USD,2024-12-05,CAD,1.405
1.0,USD,2024-12-05,CHF,0.88283
1.0,USD,2024-12-05,CNY,7.2654
1.0,USD,2024-12-05,CZK,23.858
1.0,USD,2024-12-05,DKK,7.0758
1.0,USD,2024-12-05,EUR,0.94877
1.0,USD,2024-12-05,GBP,0.78558
1.0,USD,2024-12-05,HKD,7.7824
1.0,USD,2024-12-05,HUF,390.7
1.0,USD,2024-12-05,IDR,15855.0
1.0,USD,2024-12-05,ILS,3.6035
1.0,USD,2024-12-05,INR,84.68
1.0,USD,2024-12-05,ISK,138.05
1.0,USD,2024-12-05,JPY,150.4
1.0,USD,2024-12-05,KRW,1418.04
1.0,USD,2024-12-05,MXN,20.29
1.0,USD,2024-12-05,MYR,4.4275
1.0,USD,2024-12-05,NOK,11.0626
1.0,USD,2024-12-05,NZD,1.7064
1.0,USD,2024-12-05,PHP,57.824
1.0,USD,2024-12-05,PLN,4.0555
1.0,USD,2024-12-05,RON,4.7224
1.0,USD,2024-12-05,SEK,10.9198
1.0,USD,2024-12-05,SGD,1.3409
1.0,USD,2024-12-05,THB,34.13
1.0,USD,2024-12-05,TRY,34.723
1.0,USD,2024-12-05,ZAR,18.0671
